Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_015811	CLPP2_3	JAKUCV010007570.1	+	5067	6881	113.767860	44.259926	89.350594
gene-Tsubulata_015812	-	JAKUCV010007570.1	+	7967	26806	12.320109	4.792981	9.675922
gene-Tsubulata_015813	-	JAKUCV010007570.1	-	22983	26267	7.230053	2.812759	5.678313
gene-Tsubulata_015814	-	JAKUCV010007570.1	-	27874	55703	11.468888	4.461823	9.007394
gene-Tsubulata_015817	-	JAKUCV010007570.1	-	67082	74400	7.464208	2.903854	5.862213
gene-Tsubulata_015816	-	JAKUCV010007570.1	-	60527	65853	114.270149	44.455334	89.745079
gene-Tsubulata_015818	-	JAKUCV010007570.1	+	78116	83549	127.368866	49.551220	100.032501
gene-Tsubulata_015822	PPT1_4	JAKUCV010007570.1	+	112786	114772	8.970939	3.490028	7.045564
gene-Tsubulata_015819	-	JAKUCV010007570.1	+	84718	96535	88.069809	34.262428	69.167946
gene-Tsubulata_015823	-	JAKUCV010007570.1	+	116626	120145	123.180580	47.921825	96.743126
gene-Tsubulata_015824	-	JAKUCV010007570.1	+	124897	130800	141.198807	54.931583	110.894203
gene-Tsubulata_015825	M3KE1	JAKUCV010007570.1	-	131120	144684	57.547539	22.388130	45.196480
gene-Tsubulata_015826	-	JAKUCV010007570.1	-	145661	152736	100.268074	39.008007	78.748177
gene-Tsubulata_015828	-	JAKUCV010007570.1	+	166664	170715	6.270030	2.439275	4.924334
gene-Tsubulata_015829	-	JAKUCV010007570.1	-	171275	172793	4.504370	1.752367	3.537626
gene-Tsubulata_015827	-	JAKUCV010007570.1	+	155099	166562	49.048794	19.081802	38.521763
gene-Tsubulata_039468	CHLADR1_3	JAKUCV010007577.1	-	14772	16503	0.598858	0.232978	0.470329
gene-Tsubulata_039469	-	JAKUCV010007577.1	+	19078	21912	1.814257	0.705813	1.424875
gene-Tsubulata_039466	-	JAKUCV010007577.1	+	7598	11579	45.064518	17.531773	35.392609
gene-Tsubulata_039471	-	JAKUCV010007577.1	+	29268	35162	40.334743	15.691713	31.677956
gene-Tsubulata_050166	-	JAKUCV010007578.1	-	12679	13292	0.000000	0.000000	0.000000
gene-Tsubulata_020505	-	JAKUCV010007579.1	-	23021	26178	0.000000	0.000000	0.000000
gene-Tsubulata_039474	-	JAKUCV010007577.1	-	46007	53584	135.551147	52.734432	106.458679
gene-Tsubulata_020508	-	JAKUCV010007579.1	-	40229	43509	3.563870	1.386478	2.798979
gene-Tsubulata_020506	HD16_3	JAKUCV010007579.1	+	32793	37600	82.789154	32.208057	65.020645
gene-Tsubulata_020512	-	JAKUCV010007579.1	-	64849	70049	16.895889	6.573129	13.269633
gene-Tsubulata_020511	ME1	JAKUCV010007579.1	+	57388	62720	138.313766	53.809193	108.628365
gene-Tsubulata_036124	-	JAKUCV010007580.1	+	9660	11014	0.000000	0.000000	0.000000
gene-Tsubulata_020519	-	JAKUCV010007579.1	+	113129	121055	26.172522	10.182084	20.555281
gene-Tsubulata_036125	SKS1	JAKUCV010007580.1	-	13693	18307	7.570934	2.945374	5.946033
gene-Tsubulata_036126	INV*DC4	JAKUCV010007580.1	-	21701	26159	97.394272	37.889992	76.491165
gene-Tsubulata_036130	-	JAKUCV010007580.1	-	53977	56124	7.622440	2.965412	5.986485
gene-Tsubulata_036128	-	JAKUCV010007580.1	-	40061	45915	92.883453	36.135113	72.948471
gene-Tsubulata_042964	-	JAKUCV010007581.1	-	26924	28802	0.000000	0.000000	0.000000
gene-Tsubulata_042961	-	JAKUCV010007581.1	+	12121	13536	0.058616	0.022804	0.046036
gene-Tsubulata_042962	-	JAKUCV010007581.1	+	14494	26878	0.000000	0.000000	0.000000
gene-Tsubulata_036131	-	JAKUCV010007580.1	-	57336	60119	436.609375	169.857269	342.902710
gene-Tsubulata_004127	TOM92	JAKUCV010007582.1	+	76899	77201	378.884491	147.400146	297.566925
gene-Tsubulata_004128	-	JAKUCV010007582.1	-	80753	82712	3.864446	1.503413	3.035045
gene-Tsubulata_004130	-	JAKUCV010007582.1	+	87852	93066	6.186770	2.406883	4.858943
gene-Tsubulata_004133	-	JAKUCV010007582.1	+	99051	100074	11.047847	4.298023	8.676719
gene-Tsubulata_004134	-	JAKUCV010007582.1	+	100282	106329	1.302686	0.506793	1.023099
gene-Tsubulata_004131	-	JAKUCV010007582.1	-	94167	96127	6.079976	2.365337	4.775070
gene-Tsubulata_004132	RPL23A_1	JAKUCV010007582.1	+	96208	98913	634.281982	246.759262	498.150085
gene-Tsubulata_004135	-	JAKUCV010007582.1	+	119670	123058	32.988205	12.833637	25.908157
gene-Tsubulata_004136	-	JAKUCV010007582.1	+	124560	130656	34.457077	13.405083	27.061773
gene-Tsubulata_004137	CESA4	JAKUCV010007582.1	+	131441	138313	5.923375	2.304413	4.652079
gene-Tsubulata_004138	-	JAKUCV010007582.1	-	140612	146608	0.000000	0.000000	0.000000
gene-Tsubulata_004139	-	JAKUCV010007582.1	-	181436	183156	0.000000	0.000000	0.000000
gene-Tsubulata_004142	-	JAKUCV010007582.1	-	214787	215206	0.000000	0.000000	0.000000
gene-Tsubulata_004144	-	JAKUCV010007582.1	+	224867	225265	0.000000	0.000000	0.000000
gene-Tsubulata_004145	-	JAKUCV010007582.1	+	225363	225788	0.000000	0.000000	0.000000
gene-Tsubulata_004147	-	JAKUCV010007582.1	-	234323	238394	0.000000	0.000000	0.000000
gene-Tsubulata_004148	-	JAKUCV010007582.1	-	241746	245681	0.742288	0.288778	0.582975
gene-Tsubulata_004149	-	JAKUCV010007582.1	+	263014	266831	2.360302	0.918245	1.853725
gene-Tsubulata_004151	-	JAKUCV010007582.1	-	267748	270044	11.695747	4.550080	9.185564
gene-Tsubulata_004154	RNP1_1	JAKUCV010007582.1	+	282134	285410	35.825092	13.937291	28.136181
gene-Tsubulata_004159	-	JAKUCV010007582.1	-	309187	313061	0.000000	0.000000	0.000000
gene-Tsubulata_004156	-	JAKUCV010007582.1	-	289836	294961	12.171600	4.735205	9.559287
gene-Tsubulata_004161	-	JAKUCV010007582.1	-	320349	323151	1.949341	0.758366	1.530966
gene-Tsubulata_004160	-	JAKUCV010007582.1	+	313486	319976	196.745010	76.541115	154.518890
gene-Tsubulata_004162	-	JAKUCV010007582.1	-	324463	330493	31.780045	12.363619	24.959297
gene-Tsubulata_006983	-	JAKUCV010007583.1	+	18255	19382	0.000000	0.000000	0.000000
gene-Tsubulata_006984	-	JAKUCV010007583.1	-	19412	22689	0.298016	0.115939	0.234055
gene-Tsubulata_006990	-	JAKUCV010007583.1	-	77997	78864	16.737232	6.511405	13.145027
gene-Tsubulata_006991	-	JAKUCV010007583.1	-	82355	85048	1.758621	0.684169	1.381179
gene-Tsubulata_006988	-	JAKUCV010007583.1	+	73566	75580	14.971670	5.824536	11.758396
gene-Tsubulata_006992	-	JAKUCV010007583.1	-	101518	102074	50.629631	19.696808	39.763317
gene-Tsubulata_006982	GRDP1	JAKUCV010007583.1	+	10613	16379	833.919067	324.425507	654.940308
gene-Tsubulata_006994	SMT1	JAKUCV010007583.1	+	139159	145262	375.283905	145.999390	294.739136
gene-Tsubulata_006999	PAO1	JAKUCV010007583.1	+	212948	221416	175.757080	68.376038	138.035461
gene-Tsubulata_007000	-	JAKUCV010007583.1	-	221013	229256	24.177729	9.406035	18.988617
gene-Tsubulata_007001	-	JAKUCV010007583.1	-	254228	265320	19.385035	7.541499	15.224548
gene-Tsubulata_044829	-	JAKUCV010007588.1	-	17750	20284	0.415059	0.161473	0.325978
gene-Tsubulata_036174	-	JAKUCV010007586.1	+	23443	23856	234.937210	91.399300	184.514145
gene-Tsubulata_044830	-	JAKUCV010007588.1	-	21759	23258	1.572000	0.611566	1.234612
gene-Tsubulata_039639	-	JAKUCV010007589.1	-	14127	16114	84.369766	32.822975	66.262024
gene-Tsubulata_037011	-	JAKUCV010007590.1	+	16288	33206	51.918377	20.198177	40.775467
gene-Tsubulata_037012	-	JAKUCV010007590.1	-	33381	35501	25.073078	9.754359	19.691803
gene-Tsubulata_037014	AK2	JAKUCV010007590.1	-	54946	61630	31.894627	12.408195	25.049286
gene-Tsubulata_028980	-	JAKUCV010007592.1	-	78838	79386	2.961749	1.152230	2.326088
gene-Tsubulata_028972	-	JAKUCV010007592.1	+	26162	31398	11.272033	4.385240	8.852789
gene-Tsubulata_028981	-	JAKUCV010007592.1	-	80190	84442	2.704805	1.052270	2.124290
gene-Tsubulata_028982	-	JAKUCV010007592.1	-	96114	96598	0.989744	0.385047	0.777322
gene-Tsubulata_036705	-	JAKUCV010007596.1	+	7797	13691	12.514389	4.868562	9.828506
gene-Tsubulata_036709	-	JAKUCV010007596.1	-	40618	42705	36.854404	14.337732	28.944578
gene-Tsubulata_044696	-	JAKUCV010007598.1	-	4231	10058	0.000000	0.000000	0.000000
gene-Tsubulata_039694	KIN14N	JAKUCV010007597.1	-	5740	13021	30.773354	11.971978	24.168667
gene-Tsubulata_039695	-	JAKUCV010007597.1	+	5896	7670	0.000000	0.000000	0.000000
gene-Tsubulata_039017	-	JAKUCV010007603.1	-	16817	18599	0.261249	0.101636	0.205179
gene-Tsubulata_050892	-	JAKUCV010007601.1	+	3184	8723	7.986449	3.107025	6.272368
gene-Tsubulata_024896	-	JAKUCV010007605.1	-	6575	17904	0.000000	0.000000	0.000000
gene-Tsubulata_049919	RD19D	JAKUCV010007604.1	+	967	3505	0.223048	0.086774	0.175177
gene-Tsubulata_024897	PDR3_1	JAKUCV010007605.1	-	18032	19955	0.000000	0.000000	0.000000
gene-Tsubulata_024898	-	JAKUCV010007605.1	-	31402	117336	0.275708	0.107261	0.216535
gene-Tsubulata_027231	ARA1_2	JAKUCV010007608.1	-	16665	19384	14.052426	5.466916	11.036444
gene-Tsubulata_027232	-	JAKUCV010007608.1	+	19406	21163	55.596649	21.629164	43.664295
gene-Tsubulata_027238	RBL13	JAKUCV010007608.1	-	40189	40788	53.249165	20.715904	41.820637
gene-Tsubulata_027233	-	JAKUCV010007608.1	-	21453	23249	760.792725	295.976654	597.508606
gene-Tsubulata_027242	-	JAKUCV010007608.1	+	48237	49466	0.920325	0.358041	0.722802
gene-Tsubulata_027241	BBX25	JAKUCV010007608.1	+	44635	47809	63.544518	24.721178	49.906364
gene-Tsubulata_027243	-	JAKUCV010007608.1	-	49891	52443	96.200897	37.425724	75.553917
gene-Tsubulata_027244	-	JAKUCV010007608.1	+	53494	57381	8.317051	3.235642	6.532015
gene-Tsubulata_027245	-	JAKUCV010007608.1	+	57701	60224	8.444870	3.285368	6.632401
gene-Tsubulata_027247	-	JAKUCV010007608.1	-	67905	70747	1.980624	0.770536	1.555535
gene-Tsubulata_027246	FRK2	JAKUCV010007608.1	-	60886	64490	95.932083	37.321144	75.342789
gene-Tsubulata_027250	-	JAKUCV010007608.1	+	92482	95480	0.000000	0.000000	0.000000
gene-Tsubulata_027251	-	JAKUCV010007608.1	-	96001	106896	0.000000	0.000000	0.000000
gene-Tsubulata_027248	-	JAKUCV010007608.1	+	71495	76187	13.505181	5.254017	10.606650
gene-Tsubulata_039462	-	JAKUCV010007609.1	+	35218	38414	63.482044	24.696875	49.857300
gene-Tsubulata_039463	-	JAKUCV010007609.1	-	38932	41736	2.701659	1.051046	2.121819
gene-Tsubulata_039465	-	JAKUCV010007609.1	-	54512	56517	2.319979	0.902558	1.822057
gene-Tsubulata_048764	RRT1_4	JAKUCV010007610.1	+	2019	6384	48.885193	19.018158	38.393276
gene-Tsubulata_048765	-	JAKUCV010007610.1	-	8154	14547	73.978745	28.780479	58.101158
gene-Tsubulata_040579	-	JAKUCV010007611.1	+	50808	54002	117.856636	45.850609	92.561821
gene-Tsubulata_037605	-	JAKUCV010007615.1	-	36052	40023	0.495972	0.192952	0.389525
gene-Tsubulata_035933	-	JAKUCV010007612.1	+	40137	46851	47.415379	18.446344	37.238922
gene-Tsubulata_035934	-	JAKUCV010007612.1	-	48105	49085	0.000000	0.000000	0.000000
gene-Tsubulata_038698	-	JAKUCV010007616.1	+	10353	13044	87.075775	33.875713	68.387260
gene-Tsubulata_038701	-	JAKUCV010007616.1	+	32365	34106	0.694889	0.270338	0.545749
gene-Tsubulata_038705	-	JAKUCV010007616.1	+	58028	61036	1.678832	0.653128	1.318515
gene-Tsubulata_038699	ETL1	JAKUCV010007616.1	+	20395	31789	10.992350	4.276433	8.633132
gene-Tsubulata_038700	-	JAKUCV010007616.1	-	29690	31576	0.000000	0.000000	0.000000
gene-Tsubulata_046971	-	JAKUCV010007617.1	-	7	2018	21.008345	8.173027	16.499458
gene-Tsubulata_050041	-	JAKUCV010007620.1	-	1	2136	12.818110	4.986722	10.067041
gene-Tsubulata_039375	-	JAKUCV010007625.1	-	6846	7210	0.000000	0.000000	0.000000
gene-Tsubulata_050472	-	JAKUCV010007621.1	-	9019	16086	3.053289	1.187843	2.397981
gene-Tsubulata_045771	-	JAKUCV010007623.1	+	8708	13678	3.017027	1.173735	2.369502
gene-Tsubulata_047660	-	JAKUCV010007627.1	-	13484	13798	4.794707	1.865319	3.765650
gene-Tsubulata_037267	EIF2S3_2	JAKUCV010007630.1	+	4427	7258	0.750414	0.291939	0.589357
gene-Tsubulata_039378	MIRO1	JAKUCV010007625.1	-	23367	33082	86.378891	33.604599	67.839943
gene-Tsubulata_039379	-	JAKUCV010007625.1	+	23545	23955	0.000145	0.000056	0.000114
gene-Tsubulata_037269	-	JAKUCV010007630.1	-	16351	19560	6.335000	2.464550	4.975359
gene-Tsubulata_037271	-	JAKUCV010007630.1	-	25017	27206	4.055128	1.577595	3.184802
gene-Tsubulata_037268	-	JAKUCV010007630.1	+	10418	16036	59.093189	22.989447	46.410397
gene-Tsubulata_020948	-	JAKUCV010007631.1	-	57789	61136	109.649521	42.657738	86.116142
gene-Tsubulata_020949	-	JAKUCV010007631.1	+	60453	60839	0.000000	0.000000	0.000000
gene-Tsubulata_020950	-	JAKUCV010007631.1	+	61727	73164	0.521678	0.202952	0.409714
gene-Tsubulata_020951	-	JAKUCV010007631.1	-	67998	70060	0.000000	0.000000	0.000000
gene-Tsubulata_020952	CDKC1	JAKUCV010007631.1	+	105064	111748	40.906059	15.913978	32.126656
gene-Tsubulata_020953	-	JAKUCV010007631.1	+	114187	117700	56.695568	22.056683	44.527363
gene-Tsubulata_021922	-	JAKUCV010007632.1	-	2002	3687	8.718688	3.391894	6.847452
gene-Tsubulata_121922	-	JAKUCV010007632.1	-	4987	6736	7.598094	2.955941	5.967364
gene-Tsubulata_020955	-	JAKUCV010007631.1	+	123524	129122	199.418579	77.581238	156.618637
gene-Tsubulata_021923	-	JAKUCV010007632.1	-	10606	13385	27.005772	10.506248	21.209696
gene-Tsubulata_121923	-	JAKUCV010007632.1	-	13874	16875	2.947894	1.146840	2.315206
gene-Tsubulata_021924	-	JAKUCV010007632.1	-	18328	20619	0.000000	0.000000	0.000000
gene-Tsubulata_021925	-	JAKUCV010007632.1	-	21729	24890	278.878967	108.494286	219.024963
gene-Tsubulata_021926	NYC1	JAKUCV010007632.1	+	27313	30920	145.854523	56.742832	114.550705
gene-Tsubulata_021927	PERK1_1	JAKUCV010007632.1	+	44090	48879	83.682518	32.555611	65.722275
gene-Tsubulata_021928	RAB7	JAKUCV010007632.1	+	50419	53050	121.101448	47.112965	95.110222
gene-Tsubulata_021929	-	JAKUCV010007632.1	-	53912	61044	27.336533	10.634927	21.469467
gene-Tsubulata_021930	-	JAKUCV010007632.1	+	59924	63557	1.842268	0.716711	1.446874
gene-Tsubulata_021931	-	JAKUCV010007632.1	-	64385	67860	20.355955	7.919223	15.987087
gene-Tsubulata_021932	-	JAKUCV010007632.1	+	76653	80446	2.817984	1.096300	2.213178
gene-Tsubulata_021933	PLSP1	JAKUCV010007632.1	+	81004	83500	28.830673	11.216203	22.642931
gene-Tsubulata_021934	-	JAKUCV010007632.1	-	83848	85253	6.790747	2.641853	5.333292
gene-Tsubulata_021936	COV1	JAKUCV010007632.1	-	89565	93709	68.268242	26.558882	53.616264
gene-Tsubulata_021938	-	JAKUCV010007632.1	+	98529	99418	14.472751	5.630438	11.366557
gene-Tsubulata_018838	-	JAKUCV010007633.1	-	24342	25406	1.267725	0.493192	0.995641
gene-Tsubulata_018839	-	JAKUCV010007633.1	-	27594	30662	27.100424	10.543072	21.284033
gene-Tsubulata_018842	-	JAKUCV010007633.1	+	42286	45595	136.336945	53.040138	107.075821
gene-Tsubulata_018843	GER2	JAKUCV010007633.1	-	47804	49488	184.602158	71.817101	144.982178
gene-Tsubulata_018845	-	JAKUCV010007633.1	+	56641	63116	323.049347	125.678207	253.715332
gene-Tsubulata_018847	-	JAKUCV010007633.1	-	69417	71725	0.223747	0.087046	0.175726
gene-Tsubulata_018846	VTC4	JAKUCV010007633.1	+	64761	68867	156.216492	60.774021	122.688751
gene-Tsubulata_018848	-	JAKUCV010007633.1	+	102288	104983	22.447083	8.732750	17.629408
gene-Tsubulata_018849	INT4_1	JAKUCV010007633.1	-	106853	110547	12.125887	4.717421	9.523385
gene-Tsubulata_018850	INT4_2	JAKUCV010007633.1	+	116577	119339	73.298645	28.515898	57.567028
gene-Tsubulata_018851	RABA5A	JAKUCV010007633.1	+	122389	126939	54.670712	21.268938	42.937088
gene-Tsubulata_021492	-	JAKUCV010007634.1	-	121723	122133	1.963504	0.763876	1.542090
gene-Tsubulata_021479	FAD12_10	JAKUCV010007634.1	-	36088	37197	15.361836	5.976325	12.064823
gene-Tsubulata_021480	OMEGA6_2	JAKUCV010007634.1	-	48342	48713	0.392488	0.152692	0.308251
gene-Tsubulata_021481	-	JAKUCV010007634.1	+	54371	55189	0.000000	0.000000	0.000000
gene-Tsubulata_021488	-	JAKUCV010007634.1	-	102423	102969	0.000000	0.000000	0.000000
gene-Tsubulata_021489	FAD12_11	JAKUCV010007634.1	-	103054	104935	2.012880	0.783085	1.580869
gene-Tsubulata_021491	-	JAKUCV010007634.1	+	107378	108074	32.564693	12.668876	25.575542
gene-Tsubulata_018852	-	JAKUCV010007633.1	-	135785	140726	370.505981	144.140594	290.986664
gene-Tsubulata_036736	-	JAKUCV010007635.1	-	21503	23469	92.629791	36.036434	72.749252
gene-Tsubulata_036737	-	JAKUCV010007635.1	-	25373	38951	48.134281	18.726023	37.803528
gene-Tsubulata_036738	-	JAKUCV010007635.1	+	26085	26574	0.000000	0.000000	0.000000
gene-Tsubulata_028779	-	JAKUCV010007637.1	-	1146	6072	0.000000	0.000000	0.000000
gene-Tsubulata_036740	-	JAKUCV010007635.1	+	51051	56635	9.517550	3.702681	7.474859
gene-Tsubulata_228779	-	JAKUCV010007637.1	-	31031	34411	0.212659	0.082732	0.167017
gene-Tsubulata_049600	-	JAKUCV010007639.1	+	13337	18334	89.605507	34.859871	70.374046
gene-Tsubulata_045640	CYC2_3	JAKUCV010007641.1	-	17874	19482	93.368744	36.323914	73.329605
gene-Tsubulata_022386	-	JAKUCV010007646.1	-	9802	10868	0.000000	0.000000	0.000000
gene-Tsubulata_050090	-	JAKUCV010007644.1	-	3891	13515	34.187149	13.300072	26.849779
gene-Tsubulata_038200	IREG3_2	JAKUCV010007645.1	+	18225	23140	11.187335	4.352289	8.786269
gene-Tsubulata_022393	-	JAKUCV010007646.1	+	102641	107721	2.657907	1.034025	2.087457
gene-Tsubulata_022394	-	JAKUCV010007646.1	-	109115	113741	0.981550	0.381859	0.770886
gene-Tsubulata_022390	GLP6_2	JAKUCV010007646.1	+	73750	76969	19.105942	7.432921	15.005356
gene-Tsubulata_022391	-	JAKUCV010007646.1	-	75627	88934	66.075462	25.705811	51.894112
gene-Tsubulata_043418	-	JAKUCV010007649.1	-	20454	21425	3.448560	1.341618	2.708418
gene-Tsubulata_043416	ZEU1	JAKUCV010007649.1	+	5722	8473	44.421391	17.281572	34.887512
gene-Tsubulata_043421	-	JAKUCV010007649.1	+	33362	36084	35.325649	13.742990	27.743931
gene-Tsubulata_043420	-	JAKUCV010007649.1	-	24720	32484	328.170563	127.670547	257.737427
gene-Tsubulata_043422	-	JAKUCV010007649.1	-	36161	40501	21.230738	8.259546	16.674120
gene-Tsubulata_029552	-	JAKUCV010007651.1	-	31368	33664	0.000000	0.000000	0.000000
gene-Tsubulata_049586	-	JAKUCV010007650.1	-	4533	5720	8.303872	3.230515	6.521665
gene-Tsubulata_029559	-	JAKUCV010007651.1	-	64408	65994	71.280525	27.730774	55.982044
gene-Tsubulata_029561	-	JAKUCV010007651.1	+	80165	81986	0.472477	0.183811	0.371072
gene-Tsubulata_029562	-	JAKUCV010007651.1	-	81762	87913	9.281223	3.610741	7.289254
gene-Tsubulata_048066	PIMT1	JAKUCV010007653.1	+	8001	11551	21.114151	8.214190	16.582556
gene-Tsubulata_048067	-	JAKUCV010007653.1	-	11706	14276	64.877213	25.239647	50.953030
gene-Tsubulata_048068	-	JAKUCV010007653.1	-	14833	19110	5.011958	1.949838	3.936274
gene-Tsubulata_023250	-	JAKUCV010007656.1	+	29037	33219	124.280975	48.349915	97.607346
gene-Tsubulata_023251	DEK1	JAKUCV010007656.1	+	43453	59931	13.003143	5.058706	10.212361
gene-Tsubulata_023252	-	JAKUCV010007656.1	-	60334	63817	16.271950	6.330393	12.779606
gene-Tsubulata_023254	-	JAKUCV010007656.1	+	86711	89391	0.000000	0.000000	0.000000
gene-Tsubulata_046910	XYL1	JAKUCV010007657.1	-	95	1430	3.355037	1.305234	2.634967
gene-Tsubulata_046911	-	JAKUCV010007657.1	+	16135	16467	4.990991	1.941681	3.919806
gene-Tsubulata_023257	-	JAKUCV010007656.1	-	100753	125533	16.642918	6.474713	13.070955
gene-Tsubulata_046913	-	JAKUCV010007657.1	+	19635	19988	2.440678	0.949514	1.916851
gene-Tsubulata_042367	-	JAKUCV010007658.1	+	2236	2860	0.000000	0.000000	0.000000
gene-Tsubulata_046912	-	JAKUCV010007657.1	+	17108	18499	78.634338	30.591679	61.757553
gene-Tsubulata_042375	-	JAKUCV010007658.1	+	24711	29641	0.558824	0.217403	0.438887
gene-Tsubulata_016870	ST3	JAKUCV010007662.1	-	10132	15261	21.599012	8.402819	16.963354
gene-Tsubulata_016874	SULTR1%3B3	JAKUCV010007662.1	+	57374	62205	1.258146	0.489466	0.988118
gene-Tsubulata_016876	-	JAKUCV010007662.1	+	68852	74411	12.108602	4.710696	9.509810
gene-Tsubulata_051273	-	JAKUCV010007663.1	+	619	933	2.603175	1.012732	2.044472
gene-Tsubulata_016878	ACC1	JAKUCV010007662.1	-	76058	90332	33.837635	13.164098	26.575281
gene-Tsubulata_050164	-	JAKUCV010007666.1	+	2228	4249	1.063063	0.413571	0.834905
gene-Tsubulata_011626	EXPA8_2	JAKUCV010007668.1	+	15282	16853	0.389058	0.151358	0.305557
gene-Tsubulata_050395	-	JAKUCV010007665.1	-	9539	14947	35.037861	13.631029	27.517908
gene-Tsubulata_050396	-	JAKUCV010007665.1	+	9850	10723	0.001516	0.000590	0.001191
gene-Tsubulata_011627	-	JAKUCV010007668.1	-	17070	21361	35.065319	13.641712	27.539474
gene-Tsubulata_011629	-	JAKUCV010007668.1	+	47477	51210	1.219959	0.474609	0.958127
gene-Tsubulata_011630	DTX53	JAKUCV010007668.1	-	49264	50688	0.000000	0.000000	0.000000
gene-Tsubulata_011628	-	JAKUCV010007668.1	-	22069	27637	17.466089	6.794958	13.717455
gene-Tsubulata_011631	-	JAKUCV010007668.1	-	65088	68268	92.392067	35.943947	72.562546
gene-Tsubulata_011632	-	JAKUCV010007668.1	+	75824	84345	25.465826	9.907152	20.000259
gene-Tsubulata_011634	WNK5	JAKUCV010007668.1	+	101674	106736	10.548377	4.103711	8.284447
gene-Tsubulata_011638	-	JAKUCV010007668.1	-	165491	166741	7.691447	2.992259	6.040681
gene-Tsubulata_011640	-	JAKUCV010007668.1	-	172713	174779	7.176101	2.791770	5.635941
gene-Tsubulata_011641	CIPK14	JAKUCV010007668.1	+	191721	193046	51.157616	19.902214	40.177982
gene-Tsubulata_011643	-	JAKUCV010007668.1	-	197450	200484	9.201348	3.579667	7.226521
gene-Tsubulata_022803	-	JAKUCV010007670.1	+	53114	53380	2.794008	1.086973	2.194348
gene-Tsubulata_022804	-	JAKUCV010007670.1	+	55068	59809	3.851377	1.498329	3.024781
gene-Tsubulata_036382	-	JAKUCV010007669.1	-	12561	20290	96.464073	37.528111	75.760605
gene-Tsubulata_022809	-	JAKUCV010007670.1	+	89655	91043	6.107991	2.376235	4.797072
gene-Tsubulata_022812	-	JAKUCV010007670.1	-	108461	111842	0.000000	0.000000	0.000000
gene-Tsubulata_022813	-	JAKUCV010007670.1	+	109742	111884	0.752820	0.292875	0.591247
gene-Tsubulata_022815	-	JAKUCV010007670.1	+	123865	124910	0.000000	0.000000	0.000000
gene-Tsubulata_022810	NDB4_1	JAKUCV010007670.1	-	91915	95814	0.424128	0.165002	0.333100
gene-Tsubulata_022806	VPS18	JAKUCV010007670.1	+	66182	88867	37.066353	14.420190	29.111038
gene-Tsubulata_022807	-	JAKUCV010007670.1	-	70479	71694	0.000000	0.000000	0.000000
gene-Tsubulata_007006	-	JAKUCV010007671.1	+	113282	116807	8.101981	3.151972	6.363105
gene-Tsubulata_007014	-	JAKUCV010007671.1	-	253979	256887	0.000000	0.000000	0.000000
gene-Tsubulata_007013	-	JAKUCV010007671.1	+	251897	253378	71.131577	27.672827	55.865063
gene-Tsubulata_019778	-	JAKUCV010007676.1	-	1564	3811	0.586877	0.228317	0.460919
gene-Tsubulata_007015	-	JAKUCV010007671.1	-	259130	263578	39.460533	15.351613	30.991371
gene-Tsubulata_019779	-	JAKUCV010007676.1	-	9939	19051	98.796021	38.435322	77.592064
gene-Tsubulata_019791	-	JAKUCV010007676.1	-	146713	147336	0.000000	0.000000	0.000000
gene-Tsubulata_034201	-	JAKUCV010007678.1	-	1652	2895	0.000000	0.000000	0.000000
gene-Tsubulata_019784	RPS20A_2	JAKUCV010007676.1	-	53561	55251	631.066895	245.508484	495.625031
gene-Tsubulata_048180	-	JAKUCV010007679.1	-	8411	12276	3.173058	1.234437	2.492045
gene-Tsubulata_048181	-	JAKUCV010007679.1	+	16124	20810	0.285444	0.111048	0.224181
gene-Tsubulata_034215	-	JAKUCV010007678.1	-	58598	74306	98.864357	38.461910	77.645737
gene-Tsubulata_034216	-	JAKUCV010007678.1	+	65490	65576	0.000000	0.000000	0.000000
gene-Tsubulata_034217	-	JAKUCV010007678.1	+	66302	66387	0.000000	0.000000	0.000000
gene-Tsubulata_034218	-	JAKUCV010007678.1	+	66469	66554	0.000000	0.000000	0.000000
gene-Tsubulata_034219	-	JAKUCV010007678.1	+	68094	68179	0.000000	0.000000	0.000000
gene-Tsubulata_034220	-	JAKUCV010007678.1	+	68690	68775	0.000000	0.000000	0.000000
gene-Tsubulata_034221	-	JAKUCV010007678.1	+	68892	68977	0.000000	0.000000	0.000000
gene-Tsubulata_034222	-	JAKUCV010007678.1	+	69916	70001	0.000000	0.000000	0.000000
gene-Tsubulata_034223	-	JAKUCV010007678.1	+	70082	70167	0.000000	0.000000	0.000000
gene-Tsubulata_034224	-	JAKUCV010007678.1	+	71533	71618	0.000000	0.000000	0.000000
gene-Tsubulata_034225	-	JAKUCV010007678.1	+	71700	71785	0.000000	0.000000	0.000000
gene-Tsubulata_041591	-	JAKUCV010007680.1	+	5744	9403	24.520824	9.539512	19.258076
gene-Tsubulata_041593	-	JAKUCV010007680.1	+	12959	18359	12.140509	4.723109	9.534869
gene-Tsubulata_041594	-	JAKUCV010007680.1	-	18646	18993	21.905172	8.521926	17.203806
gene-Tsubulata_041595	-	JAKUCV010007680.1	-	24222	25272	6.321782	2.459408	4.964978
gene-Tsubulata_036407	-	JAKUCV010007682.1	-	453	3037	2.834260	1.102632	2.225961
