Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_023380	.	JAKUCV010006034.1	+	109295	113006	0.0	0.0	0.0
gene-Tsubulata_045854	.	JAKUCV010006035.1	-	28355	30079	0.0	0.0	0.0
gene-Tsubulata_028373	.	JAKUCV010006036.1	-	5078	18916	0.0	0.0	0.0
gene-Tsubulata_028374	.	JAKUCV010006036.1	+	18153	18493	0.0	0.0	0.0
gene-Tsubulata_028384	.	JAKUCV010006036.1	+	68268	71434	0.0	0.0	0.0
gene-Tsubulata_028383	.	JAKUCV010006036.1	-	66327	67076	0.0	0.0	0.0
gene-Tsubulata_028386	.	JAKUCV010006036.1	+	73548	74376	0.0	0.0	0.0
gene-Tsubulata_007384	.	JAKUCV010006037.1	+	95393	96704	0.0	0.0	0.0
gene-Tsubulata_007394	.	JAKUCV010006037.1	+	252180	252662	0.0	0.0	0.0
gene-Tsubulata_007391	.	JAKUCV010006037.1	-	223185	223550	0.0	0.0	0.0
gene-Tsubulata_007383	.	JAKUCV010006037.1	+	81754	81900	0.0	0.0	0.0
gene-Tsubulata_007393	.	JAKUCV010006037.1	+	242654	242992	0.0	0.0	0.0
gene-Tsubulata_007395	.	JAKUCV010006037.1	+	253981	254319	0.0	0.0	0.0
gene-Tsubulata_007388	.	JAKUCV010006037.1	-	143095	146202	0.0	0.0	0.0
gene-Tsubulata_036266	.	JAKUCV010006039.1	-	56550	57987	0.0	0.0	0.0
gene-Tsubulata_049963	.	JAKUCV010006041.1	-	15680	17740	0.0	0.0	0.0
gene-Tsubulata_030253	.	JAKUCV010006042.1	-	76529	78259	0.0	0.0	0.0
gene-Tsubulata_040076	.	JAKUCV010006043.1	+	6715	7131	0.0	0.0	0.0
gene-Tsubulata_040082	.	JAKUCV010006043.1	+	32322	33205	0.0	0.0	0.0
gene-Tsubulata_027870	.	JAKUCV010006045.1	-	83819	92292	0.0	0.0	0.0
gene-Tsubulata_033265	.	JAKUCV010006046.1	+	24529	31180	0.0	0.0	0.0
gene-Tsubulata_033268	.	JAKUCV010006046.1	-	45138	48912	0.0	0.0	0.0
gene-Tsubulata_008094	.	JAKUCV010006047.1	-	202079	203944	0.0	0.0	0.0
gene-Tsubulata_008080	.	JAKUCV010006047.1	+	116274	118044	0.0	0.0	0.0
gene-Tsubulata_008081	.	JAKUCV010006047.1	-	118762	120818	0.0	0.0	0.0
gene-Tsubulata_008083	.	JAKUCV010006047.1	-	148473	151510	0.0	0.0	0.0
gene-Tsubulata_008095	.	JAKUCV010006047.1	+	204746	206030	0.0	0.0	0.0
gene-Tsubulata_008085	LBD15_1	JAKUCV010006047.1	-	155958	156740	0.0	0.0	0.0
gene-Tsubulata_036257	.	JAKUCV010006048.1	+	29236	29676	0.0	0.0	0.0
gene-Tsubulata_043907	.	JAKUCV010006049.1	+	18036	19547	0.0	0.0	0.0
gene-Tsubulata_043909	.	JAKUCV010006049.1	+	38234	39721	0.0	0.0	0.0
gene-Tsubulata_013771	.	JAKUCV010006051.1	-	66223	67616	0.0	0.0	0.0
gene-Tsubulata_013765	.	JAKUCV010006051.1	-	39374	39775	0.0	0.0	0.0
gene-Tsubulata_039855	.	JAKUCV010006052.1	+	28310	28381	0.0	0.0	0.0
gene-Tsubulata_046553	.	JAKUCV010006053.1	-	12180	16152	0.0	0.0	0.0
gene-Tsubulata_031205	.	JAKUCV010006058.1	-	46564	47409	0.0	0.0	0.0
gene-Tsubulata_044579	.	JAKUCV010006061.1	-	22157	22240	0.0	0.0	0.0
gene-Tsubulata_044577	.	JAKUCV010006061.1	-	5721	7075	0.0	0.0	0.0
gene-Tsubulata_023184	.	JAKUCV010006063.1	-	63910	71211	0.0	0.0	0.0
gene-Tsubulata_044333	.	JAKUCV010006064.1	-	36651	37535	0.0	0.0	0.0
gene-Tsubulata_044330	DTX40_6	JAKUCV010006064.1	-	21019	23556	0.0	0.0	0.0
gene-Tsubulata_050931	.	JAKUCV010006066.1	-	11348	13493	0.0	0.0	0.0
gene-Tsubulata_045304	.	JAKUCV010006068.1	+	11573	13526	0.0	0.0	0.0
gene-Tsubulata_046281	.	JAKUCV010006071.1	+	29523	30036	0.0	0.0	0.0
gene-Tsubulata_008909	.	JAKUCV010006073.1	+	98669	98758	0.0	0.0	0.0
gene-Tsubulata_008916	.	JAKUCV010006073.1	+	166356	169651	0.0	0.0	0.0
gene-Tsubulata_008906	.	JAKUCV010006073.1	+	90041	90304	0.0	0.0	0.0
gene-Tsubulata_008903	.	JAKUCV010006073.1	-	72664	73975	0.0	0.0	0.0
gene-Tsubulata_008897	.	JAKUCV010006073.1	-	220	1008	0.0	0.0	0.0
gene-Tsubulata_041096	.	JAKUCV010006075.1	-	3860	4571	0.0	0.0	0.0
gene-Tsubulata_044143	EXLB1_3	JAKUCV010006077.1	-	16094	18384	0.0	0.0	0.0
gene-Tsubulata_010809	.	JAKUCV010006080.1	+	112608	112691	0.0	0.0	0.0
gene-Tsubulata_010815	.	JAKUCV010006080.1	-	143566	143933	0.0	0.0	0.0
gene-Tsubulata_023754	.	JAKUCV010006081.1	+	35940	37281	0.0	0.0	0.0
gene-Tsubulata_023753	.	JAKUCV010006081.1	-	34388	34690	0.0	0.0	0.0
gene-Tsubulata_023762	.	JAKUCV010006081.1	-	116421	118871	0.0	0.0	0.0
gene-Tsubulata_023755	.	JAKUCV010006081.1	-	37499	40341	0.0	0.0	0.0
gene-Tsubulata_045223	.	JAKUCV010006084.1	+	35718	37389	0.0	0.0	0.0
gene-Tsubulata_048305	.	JAKUCV010006085.1	+	8851	12543	0.0	0.0	0.0
gene-Tsubulata_035421	.	JAKUCV010006091.1	-	72144	72945	0.0	0.0	0.0
gene-Tsubulata_035419	.	JAKUCV010006091.1	-	67609	68235	0.0	0.0	0.0
gene-Tsubulata_035420	.	JAKUCV010006091.1	-	70060	70695	0.0	0.0	0.0
gene-Tsubulata_043081	.	JAKUCV010006093.1	+	28368	36616	0.0	0.0	0.0
gene-Tsubulata_025148	.	JAKUCV010006094.1	+	21481	23242	0.0	0.0	0.0
gene-Tsubulata_025155	.	JAKUCV010006094.1	+	84176	93940	0.0	0.0	0.0
gene-Tsubulata_025150	.	JAKUCV010006094.1	-	31148	31594	0.0	0.0	0.0
gene-Tsubulata_022135	.	JAKUCV010006095.1	+	20875	21596	0.0	0.0	0.0
gene-Tsubulata_022137	TIF3F1_1	JAKUCV010006095.1	+	70391	71784	0.0	0.0	0.0
gene-Tsubulata_022136	.	JAKUCV010006095.1	-	65997	67671	0.0	0.0	0.0
gene-Tsubulata_033123	.	JAKUCV010006097.1	-	77932	78786	0.0	0.0	0.0
gene-Tsubulata_033109	.	JAKUCV010006097.1	+	3638	5620	0.0	0.0	0.0
gene-Tsubulata_033121	.	JAKUCV010006097.1	-	66873	67838	0.0	0.0	0.0
gene-Tsubulata_033122	.	JAKUCV010006097.1	-	72098	73906	0.0	0.0	0.0
gene-Tsubulata_033116	STN8_2	JAKUCV010006097.1	+	24395	25098	0.0	0.0	0.0
gene-Tsubulata_033114	.	JAKUCV010006097.1	-	17636	18274	0.0	0.0	0.0
gene-Tsubulata_033110	.	JAKUCV010006097.1	-	9853	10389	0.0	0.0	0.0
gene-Tsubulata_033112	.	JAKUCV010006097.1	-	13644	14725	0.0	0.0	0.0
gene-Tsubulata_033118	.	JAKUCV010006097.1	-	32997	38710	0.0	0.0	0.0
gene-Tsubulata_033120	.	JAKUCV010006097.1	-	62254	63890	0.0	0.0	0.0
gene-Tsubulata_033111	.	JAKUCV010006097.1	-	10398	11420	0.0	0.0	0.0
gene-Tsubulata_033113	.	JAKUCV010006097.1	-	16367	17608	0.0	0.0	0.0
gene-Tsubulata_033117	.	JAKUCV010006097.1	+	28425	31796	0.0	0.0	0.0
gene-Tsubulata_050241	.	JAKUCV010006100.1	-	8706	13901	0.0	0.0	0.0
gene-Tsubulata_049679	.	JAKUCV010006103.1	-	12315	13562	0.0	0.0	0.0
gene-Tsubulata_039233	.	JAKUCV010006104.1	+	15358	16357	0.0	0.0	0.0
gene-Tsubulata_039239	.	JAKUCV010006104.1	+	33828	33899	0.0	0.0	0.0
gene-Tsubulata_039238	.	JAKUCV010006104.1	+	33678	33749	0.0	0.0	0.0
gene-Tsubulata_022846	.	JAKUCV010006106.1	-	15751	18885	0.0	0.0	0.0
gene-Tsubulata_022857	.	JAKUCV010006106.1	-	123648	125502	0.0	0.0	0.0
gene-Tsubulata_022853	.	JAKUCV010006106.1	-	94972	95055	0.0	0.0	0.0
gene-Tsubulata_030755	.	JAKUCV010006107.1	+	1	5519	0.0	0.0	0.0
gene-Tsubulata_030767	.	JAKUCV010006107.1	+	85861	86660	0.0	0.0	0.0
gene-Tsubulata_030760	.	JAKUCV010006107.1	+	42760	43236	0.0	0.0	0.0
gene-Tsubulata_039802	.	JAKUCV010006111.1	-	55750	55820	0.0	0.0	0.0
gene-Tsubulata_019529	.	JAKUCV010006115.1	+	65728	68167	0.0	0.0	0.0
gene-Tsubulata_019542	.	JAKUCV010006115.1	+	145130	145639	0.0	0.0	0.0
gene-Tsubulata_019543	.	JAKUCV010006115.1	+	146146	146217	0.0	0.0	0.0
gene-Tsubulata_019523	.	JAKUCV010006115.1	+	3178	4085	0.0	0.0	0.0
gene-Tsubulata_019526	.	JAKUCV010006115.1	+	6039	6404	0.0	0.0	0.0
gene-Tsubulata_019527	.	JAKUCV010006115.1	+	62640	63598	0.0	0.0	0.0
gene-Tsubulata_044077	.	JAKUCV010006117.1	-	30313	30899	0.0	0.0	0.0
gene-Tsubulata_025632	.	JAKUCV010006120.1	+	87980	88458	0.0	0.0	0.0
gene-Tsubulata_040503	.	JAKUCV010006124.1	-	53909	54512	0.0	0.0	0.0
gene-Tsubulata_040497	.	JAKUCV010006124.1	+	25707	27353	0.0	0.0	0.0
gene-Tsubulata_050337	.	JAKUCV010006126.1	+	45	305	0.0	0.0	0.0
gene-Tsubulata_050340	.	JAKUCV010006126.1	-	3965	5185	0.0	0.0	0.0
gene-Tsubulata_041753	.	JAKUCV010006128.1	+	37468	38079	0.0	0.0	0.0
gene-Tsubulata_004954	.	JAKUCV010006130.1	-	144451	145802	0.0	0.0	0.0
gene-Tsubulata_004968	.	JAKUCV010006130.1	+	269726	270887	0.0	0.0	0.0
gene-Tsubulata_004975	.	JAKUCV010006130.1	+	315590	316435	0.0	0.0	0.0
gene-Tsubulata_032496	.	JAKUCV010006135.1	-	10580	11080	0.0	0.0	0.0
gene-Tsubulata_032505	.	JAKUCV010006135.1	+	73717	73788	0.0	0.0	0.0
gene-Tsubulata_020276	.	JAKUCV010006139.1	-	30966	32676	0.0	0.0	0.0
gene-Tsubulata_020279	.	JAKUCV010006139.1	+	53610	54755	0.0	0.0	0.0
gene-Tsubulata_020291	.	JAKUCV010006139.1	-	138084	138731	0.0	0.0	0.0
gene-Tsubulata_020283	.	JAKUCV010006139.1	+	81463	82698	0.0	0.0	0.0
gene-Tsubulata_020286	.	JAKUCV010006139.1	-	122644	127659	0.0	0.0	0.0
gene-Tsubulata_020288	.	JAKUCV010006139.1	-	133837	134358	0.0	0.0	0.0
gene-Tsubulata_020280	.	JAKUCV010006139.1	-	56909	57817	0.0	0.0	0.0
gene-Tsubulata_020289	.	JAKUCV010006139.1	+	136672	136944	0.0	0.0	0.0
gene-Tsubulata_020284	.	JAKUCV010006139.1	-	84230	86825	0.0	0.0	0.0
gene-Tsubulata_003635	.	JAKUCV010006140.1	-	185544	186913	0.0	0.0	0.0
gene-Tsubulata_003636	.	JAKUCV010006140.1	-	188243	188401	0.0	0.0	0.0
gene-Tsubulata_038089	.	JAKUCV010006146.1	-	56781	56996	0.0	0.0	0.0
gene-Tsubulata_035968	.	JAKUCV010006148.1	+	54709	55531	0.0	0.0	0.0
gene-Tsubulata_035962	.	JAKUCV010006148.1	-	11941	15439	0.0	0.0	0.0
gene-Tsubulata_035966	.	JAKUCV010006148.1	+	44911	45792	0.0	0.0	0.0
gene-Tsubulata_002854	.	JAKUCV010006149.1	-	60766	62128	0.0	0.0	0.0
gene-Tsubulata_002861	.	JAKUCV010006149.1	-	152709	154181	0.0	0.0	0.0
gene-Tsubulata_002852	.	JAKUCV010006149.1	-	34098	36891	0.0	0.0	0.0
gene-Tsubulata_002875	.	JAKUCV010006149.1	-	345248	345667	0.0	0.0	0.0
gene-Tsubulata_002856	.	JAKUCV010006149.1	-	109297	112738	0.0	0.0	0.0
gene-Tsubulata_002860	.	JAKUCV010006149.1	+	140423	150887	0.0	0.0	0.0
gene-Tsubulata_002869	FAD12_3	JAKUCV010006149.1	+	264499	265602	0.0	0.0	0.0
gene-Tsubulata_013232	.	JAKUCV010006151.1	-	29547	31155	0.0	0.0	0.0
gene-Tsubulata_013238	.	JAKUCV010006151.1	+	136512	141079	0.0	0.0	0.0
gene-Tsubulata_013244	.	JAKUCV010006151.1	+	194424	194807	0.0	0.0	0.0
gene-Tsubulata_013236	.	JAKUCV010006151.1	+	130218	130815	0.0	0.0	0.0
gene-Tsubulata_013243	.	JAKUCV010006151.1	+	179034	187551	0.0	0.0	0.0
gene-Tsubulata_013234	.	JAKUCV010006151.1	+	67504	67962	0.0	0.0	0.0
gene-Tsubulata_013239	.	JAKUCV010006151.1	+	167991	170103	0.0	0.0	0.0
gene-Tsubulata_013237	.	JAKUCV010006151.1	-	135555	136440	0.0	0.0	0.0
gene-Tsubulata_013240	.	JAKUCV010006151.1	+	170983	171946	0.0	0.0	0.0
gene-Tsubulata_013229	.	JAKUCV010006151.1	+	133	609	0.0	0.0	0.0
gene-Tsubulata_049615	EXPA23_2	JAKUCV010006152.1	+	7611	8626	0.0	0.0	0.0
gene-Tsubulata_049616	.	JAKUCV010006152.1	-	19148	19221	0.0	0.0	0.0
gene-Tsubulata_012455	.	JAKUCV010006155.1	+	2148	7171	0.0	0.0	0.0
gene-Tsubulata_043239	.	JAKUCV010006156.1	+	13111	13641	0.0	0.0	0.0
gene-Tsubulata_022606	.	JAKUCV010006157.1	-	80078	81209	0.0	0.0	0.0
gene-Tsubulata_040057	.	JAKUCV010006158.1	+	44328	47187	0.0	0.0	0.0
gene-Tsubulata_047979	.	JAKUCV010006159.1	-	4021	6894	0.0	0.0	0.0
gene-Tsubulata_025294	.	JAKUCV010006160.1	-	63798	64942	0.0	0.0	0.0
gene-Tsubulata_040614	.	JAKUCV010006161.1	+	43184	46402	0.0	0.0	0.0
gene-Tsubulata_051034	.	JAKUCV010006167.1	-	403	1612	0.0	0.0	0.0
gene-Tsubulata_031334	.	JAKUCV010006168.1	-	18351	18885	0.0	0.0	0.0
gene-Tsubulata_031338	.	JAKUCV010006168.1	+	51103	52895	0.0	0.0	0.0
gene-Tsubulata_018179	.	JAKUCV010006169.1	+	118332	118405	0.0	0.0	0.0
gene-Tsubulata_018168	.	JAKUCV010006169.1	-	11472	17000	0.0	0.0	0.0
gene-Tsubulata_005680	.	JAKUCV010006170.1	-	190875	197935	0.0	0.0	0.0
gene-Tsubulata_005682	.	JAKUCV010006170.1	+	219058	220747	0.0	0.0	0.0
gene-Tsubulata_005685	.	JAKUCV010006170.1	+	269351	270118	0.0	0.0	0.0
gene-Tsubulata_049136	.	JAKUCV010006173.1	+	9911	10369	0.0	0.0	0.0
gene-Tsubulata_046435	ASK4_2	JAKUCV010006174.1	-	1	235	0.0	0.0	0.0
gene-Tsubulata_046436	.	JAKUCV010006174.1	-	11260	11967	0.0	0.0	0.0
gene-Tsubulata_046438	.	JAKUCV010006174.1	-	13349	14302	0.0	0.0	0.0
gene-Tsubulata_046439	.	JAKUCV010006174.1	-	15199	20810	0.0	0.0	0.0
gene-Tsubulata_047629	.	JAKUCV010006175.1	-	31	2368	0.0	0.0	0.0
gene-Tsubulata_047631	.	JAKUCV010006175.1	-	20966	22563	0.0	0.0	0.0
gene-Tsubulata_049364	.	JAKUCV010006176.1	-	18174	18590	0.0	0.0	0.0
gene-Tsubulata_049359	.	JAKUCV010006176.1	-	1	610	0.0	0.0	0.0
gene-Tsubulata_049361	.	JAKUCV010006176.1	-	8024	8314	0.0	0.0	0.0
gene-Tsubulata_043034	.	JAKUCV010006177.1	+	12784	17481	0.0	0.0	0.0
gene-Tsubulata_043035	.	JAKUCV010006177.1	+	29710	30198	0.0	0.0	0.0
gene-Tsubulata_044109	.	JAKUCV010006178.1	-	26262	27120	0.0	0.0	0.0
gene-Tsubulata_016764	.	JAKUCV010006181.1	+	64986	66510	0.0	0.0	0.0
gene-Tsubulata_046220	.	JAKUCV010006182.1	-	13455	14068	0.0	0.0	0.0
gene-Tsubulata_022874	.	JAKUCV010006183.1	-	119415	122365	0.0	0.0	0.0
gene-Tsubulata_031604	.	JAKUCV010006187.1	+	29127	31202	0.0	0.0	0.0
gene-Tsubulata_004165	.	JAKUCV010006189.1	+	61351	61812	0.0	0.0	0.0
gene-Tsubulata_004171	.	JAKUCV010006189.1	+	161004	162664	0.0	0.0	0.0
gene-Tsubulata_017833	.	JAKUCV010006190.1	+	95691	95762	0.0	0.0	0.0
gene-Tsubulata_017825	.	JAKUCV010006190.1	-	44941	45872	0.0	0.0	0.0
gene-Tsubulata_017828	.	JAKUCV010006190.1	-	67447	67518	0.0	0.0	0.0
gene-Tsubulata_017831	.	JAKUCV010006190.1	-	82125	86938	0.0	0.0	0.0
gene-Tsubulata_027389	.	JAKUCV010006191.1	+	72241	76179	0.0	0.0	0.0
gene-Tsubulata_033422	.	JAKUCV010006198.1	-	57721	57792	0.0	0.0	0.0
gene-Tsubulata_040652	.	JAKUCV010006202.1	-	29833	30670	0.0	0.0	0.0
gene-Tsubulata_040650	.	JAKUCV010006202.1	-	1119	16493	0.0	0.0	0.0
gene-Tsubulata_051413	.	JAKUCV010006203.1	-	3233	6830	0.0	0.0	0.0
gene-Tsubulata_051414	.	JAKUCV010006203.1	-	6938	8940	0.0	0.0	0.0
gene-Tsubulata_046327	LBD12_2	JAKUCV010006206.1	-	27169	28483	0.0	0.0	0.0
gene-Tsubulata_012023	.	JAKUCV010006207.1	-	151356	151942	0.0	0.0	0.0
gene-Tsubulata_012011	.	JAKUCV010006207.1	-	31921	33936	0.0	0.0	0.0
gene-Tsubulata_042386	.	JAKUCV010006208.1	+	786	1025	0.0	0.0	0.0
gene-Tsubulata_043834	.	JAKUCV010006209.1	-	24455	24527	0.0	0.0	0.0
gene-Tsubulata_007844	.	JAKUCV010006211.1	-	181000	183238	0.0	0.0	0.0
gene-Tsubulata_007830	.	JAKUCV010006211.1	-	42380	46577	0.0	0.0	0.0
gene-Tsubulata_007846	.	JAKUCV010006211.1	+	244176	245023	0.0	0.0	0.0
gene-Tsubulata_007839	.	JAKUCV010006211.1	-	137345	140684	0.0	0.0	0.0
gene-Tsubulata_007835	.	JAKUCV010006211.1	-	84831	85439	0.0	0.0	0.0
gene-Tsubulata_007840	.	JAKUCV010006211.1	-	162433	164387	0.0	0.0	0.0
gene-Tsubulata_007825	.	JAKUCV010006211.1	+	7844	10213	0.0	0.0	0.0
gene-Tsubulata_007845	.	JAKUCV010006211.1	+	237364	242369	0.0	0.0	0.0
gene-Tsubulata_043860	.	JAKUCV010006212.1	+	36025	36522	0.0	0.0	0.0
gene-Tsubulata_034970	.	JAKUCV010006214.1	+	72929	74943	0.0	0.0	0.0
gene-Tsubulata_028587	.	JAKUCV010006216.1	+	540	6931	0.0	0.0	0.0
gene-Tsubulata_028591	.	JAKUCV010006216.1	-	33779	36245	0.0	0.0	0.0
gene-Tsubulata_028602	.	JAKUCV010006216.1	-	87327	88220	0.0	0.0	0.0
gene-Tsubulata_025179	.	JAKUCV010006218.1	-	35626	36067	0.0	0.0	0.0
gene-Tsubulata_012054	.	JAKUCV010006219.1	+	12688	16553	0.0	0.0	0.0
gene-Tsubulata_012069	.	JAKUCV010006219.1	-	152613	152694	0.0	0.0	0.0
gene-Tsubulata_012067	.	JAKUCV010006219.1	-	130781	136451	0.0	0.0	0.0
gene-Tsubulata_012070	.	JAKUCV010006219.1	-	155127	155672	0.0	0.0	0.0
gene-Tsubulata_033864	.	JAKUCV010006220.1	-	26498	27204	0.0	0.0	0.0
gene-Tsubulata_033869	.	JAKUCV010006220.1	+	77991	79401	0.0	0.0	0.0
gene-Tsubulata_036305	.	JAKUCV010006223.1	-	30442	33335	0.0	0.0	0.0
gene-Tsubulata_036302	.	JAKUCV010006223.1	-	14324	15046	0.0	0.0	0.0
gene-Tsubulata_036309	.	JAKUCV010006223.1	-	52175	52247	0.0	0.0	0.0
gene-Tsubulata_036307	.	JAKUCV010006223.1	+	46591	47001	0.0	0.0	0.0
gene-Tsubulata_613111	.	JAKUCV010006224.1	-	93746	98689	0.0	0.0	0.0
gene-Tsubulata_713111	.	JAKUCV010006224.1	-	29818	33281	0.0	0.0	0.0
gene-Tsubulata_313111	.	JAKUCV010006224.1	-	54137	57429	0.0	0.0	0.0
gene-Tsubulata_113111	.	JAKUCV010006224.1	-	105434	109194	0.0	0.0	0.0
gene-Tsubulata_049986	.	JAKUCV010006226.1	+	7452	7808	0.0	0.0	0.0
gene-Tsubulata_046111	.	JAKUCV010006227.1	+	5995	6381	0.0	0.0	0.0
gene-Tsubulata_046109	.	JAKUCV010006227.1	-	321	2936	0.0	0.0	0.0
gene-Tsubulata_050841	.	JAKUCV010006231.1	-	8196	14040	0.0	0.0	0.0
gene-Tsubulata_040696	.	JAKUCV010006232.1	-	3689	6507	0.0	0.0	0.0
gene-Tsubulata_040698	.	JAKUCV010006232.1	-	14689	17516	0.0	0.0	0.0
gene-Tsubulata_040701	.	JAKUCV010006232.1	+	25557	31298	0.0	0.0	0.0
gene-Tsubulata_045710	.	JAKUCV010006233.1	+	2683	5343	0.0	0.0	0.0
gene-Tsubulata_042891	.	JAKUCV010006234.1	+	7025	8005	0.0	0.0	0.0
gene-Tsubulata_050017	.	JAKUCV010006235.1	+	8988	11596	0.0	0.0	0.0
gene-Tsubulata_044822	.	JAKUCV010006242.1	+	8358	10262	0.0	0.0	0.0
gene-Tsubulata_044824	.	JAKUCV010006242.1	+	15929	17718	0.0	0.0	0.0
gene-Tsubulata_015455	.	JAKUCV010006243.1	+	98003	99931	0.0	0.0	0.0
gene-Tsubulata_025051	.	JAKUCV010006247.1	-	6263	9444	0.0	0.0	0.0
gene-Tsubulata_025052	.	JAKUCV010006247.1	-	30699	31959	0.0	0.0	0.0
gene-Tsubulata_025057	.	JAKUCV010006247.1	+	49785	54848	0.0	0.0	0.0
gene-Tsubulata_025054	.	JAKUCV010006247.1	-	43175	45159	0.0	0.0	0.0
gene-Tsubulata_005011	.	JAKUCV010006248.1	+	51180	51252	0.0	0.0	0.0
gene-Tsubulata_005020	.	JAKUCV010006248.1	+	101078	101737	0.0	0.0	0.0
gene-Tsubulata_005022	.	JAKUCV010006248.1	+	107409	108068	0.0	0.0	0.0
gene-Tsubulata_005043	.	JAKUCV010006248.1	-	213377	214607	0.0	0.0	0.0
gene-Tsubulata_005046	.	JAKUCV010006248.1	-	237227	238357	0.0	0.0	0.0
gene-Tsubulata_005056	.	JAKUCV010006248.1	-	290375	290935	0.0	0.0	0.0
gene-Tsubulata_005023	.	JAKUCV010006248.1	+	110076	111041	0.0	0.0	0.0
gene-Tsubulata_005026	.	JAKUCV010006248.1	+	114219	114702	0.0	0.0	0.0
gene-Tsubulata_005027	.	JAKUCV010006248.1	-	118102	125865	0.0	0.0	0.0
gene-Tsubulata_005024	.	JAKUCV010006248.1	+	111471	112326	0.0	0.0	0.0
gene-Tsubulata_005029	.	JAKUCV010006248.1	+	134351	140729	0.0	0.0	0.0
gene-Tsubulata_005045	.	JAKUCV010006248.1	-	234136	235293	0.0	0.0	0.0
gene-Tsubulata_005036	.	JAKUCV010006248.1	-	188921	188992	0.0	0.0	0.0
gene-Tsubulata_022252	FOX2_1	JAKUCV010006249.1	+	31668	33266	0.0	0.0	0.0
gene-Tsubulata_022261	VHAC2	JAKUCV010006249.1	+	108215	110269	0.0	0.0	0.0
gene-Tsubulata_049366	.	JAKUCV010006250.1	+	261	6843	0.0	0.0	0.0
gene-Tsubulata_049367	.	JAKUCV010006250.1	-	9349	15965	0.0	0.0	0.0
gene-Tsubulata_050450	.	JAKUCV010006251.1	+	5325	11175	0.0	0.0	0.0
gene-Tsubulata_043101	.	JAKUCV010006252.1	+	22786	22857	0.0	0.0	0.0
gene-Tsubulata_050930	.	JAKUCV010006254.1	-	9741	11231	0.0	0.0	0.0
gene-Tsubulata_050929	.	JAKUCV010006254.1	+	8485	9276	0.0	0.0	0.0
gene-Tsubulata_007157	.	JAKUCV010006256.1	+	24511	29330	0.0	0.0	0.0
gene-Tsubulata_007172	.	JAKUCV010006256.1	+	256703	259537	0.0	0.0	0.0
gene-Tsubulata_007159	.	JAKUCV010006256.1	+	66850	67861	0.0	0.0	0.0
gene-Tsubulata_007162	.	JAKUCV010006256.1	-	123558	124994	0.0	0.0	0.0
gene-Tsubulata_019447	.	JAKUCV010006258.1	+	94116	94417	0.0	0.0	0.0
gene-Tsubulata_045538	.	JAKUCV010006263.1	+	25402	26111	0.0	0.0	0.0
gene-Tsubulata_045537	.	JAKUCV010006263.1	-	15253	18849	0.0	0.0	0.0
gene-Tsubulata_038866	.	JAKUCV010006265.1	+	31749	33639	0.0	0.0	0.0
gene-Tsubulata_038867	.	JAKUCV010006265.1	+	35844	41798	0.0	0.0	0.0
gene-Tsubulata_018953	.	JAKUCV010006266.1	+	75435	75959	0.0	0.0	0.0
gene-Tsubulata_049920	.	JAKUCV010006268.1	+	447	785	0.0	0.0	0.0
gene-Tsubulata_020832	.	JAKUCV010006270.1	+	15638	16644	0.0	0.0	0.0
gene-Tsubulata_020833	.	JAKUCV010006270.1	+	19503	36722	0.0	0.0	0.0
gene-Tsubulata_020844	.	JAKUCV010006270.1	-	75388	75627	0.0	0.0	0.0
gene-Tsubulata_046683	.	JAKUCV010006275.1	+	8420	9301	0.0	0.0	0.0
gene-Tsubulata_028125	PARP3_1	JAKUCV010006276.1	-	92612	93139	0.0	0.0	0.0
gene-Tsubulata_030269	.	JAKUCV010006277.1	+	86959	88395	0.0	0.0	0.0
gene-Tsubulata_030267	.	JAKUCV010006277.1	+	50796	52261	0.0	0.0	0.0
gene-Tsubulata_036827	.	JAKUCV010006280.1	+	11055	12894	0.0	0.0	0.0
gene-Tsubulata_045674	.	JAKUCV010006281.1	-	9754	10317	0.0	0.0	0.0
gene-Tsubulata_008042	.	JAKUCV010006283.1	+	130164	130331	0.0	0.0	0.0
gene-Tsubulata_008045	.	JAKUCV010006283.1	+	222251	223269	0.0	0.0	0.0
gene-Tsubulata_008049	.	JAKUCV010006283.1	+	238262	239376	0.0	0.0	0.0
gene-Tsubulata_035103	.	JAKUCV010006285.1	+	25607	31602	0.0	0.0	0.0
gene-Tsubulata_035110	.	JAKUCV010006285.1	-	69365	69436	0.0	0.0	0.0
gene-Tsubulata_035109	.	JAKUCV010006285.1	-	67534	67605	0.0	0.0	0.0
gene-Tsubulata_042492	.	JAKUCV010006286.1	+	6464	7194	0.0	0.0	0.0
gene-Tsubulata_042495	.	JAKUCV010006286.1	+	23879	24611	0.0	0.0	0.0
gene-Tsubulata_042497	.	JAKUCV010006286.1	+	41242	42381	0.0	0.0	0.0
gene-Tsubulata_050709	.	JAKUCV010006288.1	-	1	1507	0.0	0.0	0.0
gene-Tsubulata_006199	.	JAKUCV010006289.1	+	214926	215120	0.0	0.0	0.0
gene-Tsubulata_006205	.	JAKUCV010006289.1	-	266493	266696	0.0	0.0	0.0
gene-Tsubulata_006185	.	JAKUCV010006289.1	+	35394	35665	0.0	0.0	0.0
gene-Tsubulata_006198	.	JAKUCV010006289.1	+	212488	212697	0.0	0.0	0.0
gene-Tsubulata_006201	.	JAKUCV010006289.1	+	242516	242653	0.0	0.0	0.0
