Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_028285	.	JAKUCV010003081.1	+	86383	87376	0.0	0.0	0.0
gene-Tsubulata_023413	.	JAKUCV010003083.1	-	72695	74137	0.0	0.0	0.0
gene-Tsubulata_023411	.	JAKUCV010003083.1	-	66168	67787	0.0	0.0	0.0
gene-Tsubulata_023418	.	JAKUCV010003083.1	+	97241	97948	0.0	0.0	0.0
gene-Tsubulata_011203	.	JAKUCV010003084.1	+	98421	99160	0.0	0.0	0.0
gene-Tsubulata_024977	CDC48_6	JAKUCV010003086.1	-	107593	109848	0.0	0.0	0.0
gene-Tsubulata_024970	.	JAKUCV010003086.1	-	62792	63562	0.0	0.0	0.0
gene-Tsubulata_030532	.	JAKUCV010003087.1	+	54031	54375	0.0	0.0	0.0
gene-Tsubulata_030529	.	JAKUCV010003087.1	+	8694	9128	0.0	0.0	0.0
gene-Tsubulata_030530	.	JAKUCV010003087.1	-	10563	10766	0.0	0.0	0.0
gene-Tsubulata_030533	.	JAKUCV010003087.1	-	56882	58126	0.0	0.0	0.0
gene-Tsubulata_015418	.	JAKUCV010003088.1	+	151881	154846	0.0	0.0	0.0
gene-Tsubulata_015398	.	JAKUCV010003088.1	-	18677	20414	0.0	0.0	0.0
gene-Tsubulata_015417	.	JAKUCV010003088.1	+	146119	147751	0.0	0.0	0.0
gene-Tsubulata_033900	.	JAKUCV010003089.1	+	44992	45763	0.0	0.0	0.0
gene-Tsubulata_033895	.	JAKUCV010003089.1	-	16684	17154	0.0	0.0	0.0
gene-Tsubulata_050568	.	JAKUCV010003090.1	-	877	964	0.0	0.0	0.0
gene-Tsubulata_007520	.	JAKUCV010003091.1	-	206389	207441	0.0	0.0	0.0
gene-Tsubulata_002925	.	JAKUCV010003092.1	-	2694	6470	0.0	0.0	0.0
gene-Tsubulata_002966	.	JAKUCV010003092.1	+	306027	306098	0.0	0.0	0.0
gene-Tsubulata_002954	.	JAKUCV010003092.1	+	226380	228042	0.0	0.0	0.0
gene-Tsubulata_046333	.	JAKUCV010003093.1	-	19042	19459	0.0	0.0	0.0
gene-Tsubulata_045856	.	JAKUCV010003095.1	-	13055	14302	0.0	0.0	0.0
gene-Tsubulata_000266	.	JAKUCV010003099.1	+	703548	703619	0.0	0.0	0.0
gene-Tsubulata_000263	.	JAKUCV010003099.1	+	699418	701126	0.0	0.0	0.0
gene-Tsubulata_000248	.	JAKUCV010003099.1	-	498495	499073	0.0	0.0	0.0
gene-Tsubulata_000243	.	JAKUCV010003099.1	+	447820	448167	0.0	0.0	0.0
gene-Tsubulata_000222	.	JAKUCV010003099.1	+	199047	201112	0.0	0.0	0.0
gene-Tsubulata_000250	.	JAKUCV010003099.1	+	538882	541046	0.0	0.0	0.0
gene-Tsubulata_018028	.	JAKUCV010003100.1	-	45774	47780	0.0	0.0	0.0
gene-Tsubulata_041843	UBC25	JAKUCV010003103.1	-	17275	17896	0.0	0.0	0.0
gene-Tsubulata_041842	.	JAKUCV010003103.1	+	12342	13648	0.0	0.0	0.0
gene-Tsubulata_023816	.	JAKUCV010003104.1	+	20764	22014	0.0	0.0	0.0
gene-Tsubulata_023820	.	JAKUCV010003104.1	+	58083	58575	0.0	0.0	0.0
gene-Tsubulata_023815	.	JAKUCV010003104.1	+	6032	6634	0.0	0.0	0.0
gene-Tsubulata_023819	.	JAKUCV010003104.1	+	57412	57582	0.0	0.0	0.0
gene-Tsubulata_051522	.	JAKUCV010003113.1	-	7683	9405	0.0	0.0	0.0
gene-Tsubulata_038137	.	JAKUCV010003114.1	+	42590	43066	0.0	0.0	0.0
gene-Tsubulata_035316	.	JAKUCV010003116.1	+	10880	12188	0.0	0.0	0.0
gene-Tsubulata_035319	.	JAKUCV010003116.1	-	35335	35418	0.0	0.0	0.0
gene-Tsubulata_039241	.	JAKUCV010003117.1	-	693	1760	0.0	0.0	0.0
gene-Tsubulata_039242	.	JAKUCV010003117.1	-	4800	6128	0.0	0.0	0.0
gene-Tsubulata_024902	.	JAKUCV010003118.1	-	9	1544	0.0	0.0	0.0
gene-Tsubulata_024903	.	JAKUCV010003118.1	+	22519	25332	0.0	0.0	0.0
gene-Tsubulata_024908	.	JAKUCV010003118.1	+	36857	39646	0.0	0.0	0.0
gene-Tsubulata_024907	.	JAKUCV010003118.1	-	30725	33231	0.0	0.0	0.0
gene-Tsubulata_009909	.	JAKUCV010003119.1	-	184573	186485	0.0	0.0	0.0
gene-Tsubulata_009907	.	JAKUCV010003119.1	+	145772	146185	0.0	0.0	0.0
gene-Tsubulata_009898	.	JAKUCV010003119.1	+	23038	23110	0.0	0.0	0.0
gene-Tsubulata_009896	.	JAKUCV010003119.1	+	9307	9379	0.0	0.0	0.0
gene-Tsubulata_049816	.	JAKUCV010003120.1	+	17919	18356	0.0	0.0	0.0
gene-Tsubulata_042600	.	JAKUCV010003121.1	+	3000	4426	0.0	0.0	0.0
gene-Tsubulata_042606	.	JAKUCV010003121.1	-	38296	41544	0.0	0.0	0.0
gene-Tsubulata_046238	.	JAKUCV010003123.1	+	3038	3544	0.0	0.0	0.0
gene-Tsubulata_046239	.	JAKUCV010003123.1	-	9615	11379	0.0	0.0	0.0
gene-Tsubulata_046243	.	JAKUCV010003123.1	+	25774	26427	0.0	0.0	0.0
gene-Tsubulata_011443	.	JAKUCV010003124.1	+	89116	90948	0.0	0.0	0.0
gene-Tsubulata_011450	.	JAKUCV010003124.1	-	132646	135420	0.0	0.0	0.0
gene-Tsubulata_011451	.	JAKUCV010003124.1	-	138015	139103	0.0	0.0	0.0
gene-Tsubulata_047987	.	JAKUCV010003125.1	-	24804	27060	0.0	0.0	0.0
gene-Tsubulata_047985	.	JAKUCV010003125.1	-	2915	4343	0.0	0.0	0.0
gene-Tsubulata_047986	.	JAKUCV010003125.1	-	4851	5605	0.0	0.0	0.0
gene-Tsubulata_048987	SUMO1_3	JAKUCV010003126.1	+	8422	10313	0.0	0.0	0.0
gene-Tsubulata_050679	.	JAKUCV010003127.1	+	2515	4698	0.0	0.0	0.0
gene-Tsubulata_046861	.	JAKUCV010003129.1	+	10505	13299	0.0	0.0	0.0
gene-Tsubulata_026947	.	JAKUCV010003130.1	-	77769	78381	0.0	0.0	0.0
gene-Tsubulata_049579	.	JAKUCV010003131.1	-	4496	6429	0.0	0.0	0.0
gene-Tsubulata_049619	.	JAKUCV010003132.1	+	993	2015	0.0	0.0	0.0
gene-Tsubulata_033349	.	JAKUCV010003133.1	+	50009	51022	0.0	0.0	0.0
gene-Tsubulata_029507	.	JAKUCV010003137.1	+	37724	38695	0.0	0.0	0.0
gene-Tsubulata_029505	.	JAKUCV010003137.1	-	16981	18768	0.0	0.0	0.0
gene-Tsubulata_029514	.	JAKUCV010003137.1	+	75673	76593	0.0	0.0	0.0
gene-Tsubulata_029510	.	JAKUCV010003137.1	+	58744	59535	0.0	0.0	0.0
gene-Tsubulata_029509	.	JAKUCV010003137.1	+	49920	51152	0.0	0.0	0.0
gene-Tsubulata_029504	.	JAKUCV010003137.1	+	6042	8644	0.0	0.0	0.0
gene-Tsubulata_029513	.	JAKUCV010003137.1	+	73662	74273	0.0	0.0	0.0
gene-Tsubulata_034015	.	JAKUCV010003140.1	+	64122	64203	0.0	0.0	0.0
gene-Tsubulata_034009	.	JAKUCV010003140.1	+	41863	43410	0.0	0.0	0.0
gene-Tsubulata_034012	.	JAKUCV010003140.1	-	55779	56175	0.0	0.0	0.0
gene-Tsubulata_035116	.	JAKUCV010003141.1	-	64730	65234	0.0	0.0	0.0
gene-Tsubulata_035118	.	JAKUCV010003141.1	-	71017	71521	0.0	0.0	0.0
gene-Tsubulata_035114	.	JAKUCV010003141.1	-	45089	46288	0.0	0.0	0.0
gene-Tsubulata_035188	.	JAKUCV010003142.1	+	53060	53372	0.0	0.0	0.0
gene-Tsubulata_016134	.	JAKUCV010003143.1	+	9983	10801	0.0	0.0	0.0
gene-Tsubulata_016143	.	JAKUCV010003143.1	+	79386	80482	0.0	0.0	0.0
gene-Tsubulata_016144	.	JAKUCV010003143.1	-	92050	93183	0.0	0.0	0.0
gene-Tsubulata_016146	.	JAKUCV010003143.1	-	136891	140105	0.0	0.0	0.0
gene-Tsubulata_016147	.	JAKUCV010003143.1	-	141849	146361	0.0	0.0	0.0
gene-Tsubulata_030821	.	JAKUCV010003144.1	+	7136	7387	0.0	0.0	0.0
gene-Tsubulata_046244	.	JAKUCV010003150.1	+	14678	18214	0.0	0.0	0.0
gene-Tsubulata_033155	.	JAKUCV010003152.1	-	46940	47347	0.0	0.0	0.0
gene-Tsubulata_033159	.	JAKUCV010003152.1	-	73887	73960	0.0	0.0	0.0
gene-Tsubulata_033162	.	JAKUCV010003152.1	-	76599	76934	0.0	0.0	0.0
gene-Tsubulata_033160	.	JAKUCV010003152.1	-	74334	74669	0.0	0.0	0.0
gene-Tsubulata_033642	.	JAKUCV010003153.1	+	492	1385	0.0	0.0	0.0
gene-Tsubulata_050738	.	JAKUCV010003154.1	+	14035	14107	0.0	0.0	0.0
gene-Tsubulata_050282	.	JAKUCV010003155.1	-	1514	2628	0.0	0.0	0.0
gene-Tsubulata_034517	.	JAKUCV010003159.1	-	21475	21651	0.0	0.0	0.0
gene-Tsubulata_034516	.	JAKUCV010003159.1	+	4385	5078	0.0	0.0	0.0
gene-Tsubulata_044176	.	JAKUCV010003161.1	+	15030	16003	0.0	0.0	0.0
gene-Tsubulata_044177	.	JAKUCV010003161.1	+	19747	20684	0.0	0.0	0.0
gene-Tsubulata_044178	.	JAKUCV010003161.1	+	21675	23209	0.0	0.0	0.0
gene-Tsubulata_046322	.	JAKUCV010003162.1	-	21207	21741	0.0	0.0	0.0
gene-Tsubulata_042899	.	JAKUCV010003163.1	+	39408	45823	0.0	0.0	0.0
gene-Tsubulata_042898	.	JAKUCV010003163.1	+	10014	12022	0.0	0.0	0.0
gene-Tsubulata_039548	.	JAKUCV010003164.1	+	51256	52429	0.0	0.0	0.0
gene-Tsubulata_039547	.	JAKUCV010003164.1	+	22649	24431	0.0	0.0	0.0
gene-Tsubulata_040974	.	JAKUCV010003165.1	+	31979	34515	0.0	0.0	0.0
gene-Tsubulata_040975	CASBPX2	JAKUCV010003165.1	+	35138	38797	0.0	0.0	0.0
gene-Tsubulata_040978	YUC11_2	JAKUCV010003165.1	+	50557	51168	0.0	0.0	0.0
gene-Tsubulata_048697	.	JAKUCV010003167.1	-	1613	3643	0.0	0.0	0.0
gene-Tsubulata_049696	.	JAKUCV010003168.1	+	15946	17103	0.0	0.0	0.0
gene-Tsubulata_008561	.	JAKUCV010003170.1	-	44909	46039	0.0	0.0	0.0
gene-Tsubulata_008571	.	JAKUCV010003170.1	+	143983	145375	0.0	0.0	0.0
gene-Tsubulata_008572	.	JAKUCV010003170.1	+	145963	147985	0.0	0.0	0.0
gene-Tsubulata_008558	.	JAKUCV010003170.1	-	30571	31332	0.0	0.0	0.0
gene-Tsubulata_023597	.	JAKUCV010003172.1	-	71563	71781	0.0	0.0	0.0
gene-Tsubulata_023594	.	JAKUCV010003172.1	+	9393	10470	0.0	0.0	0.0
gene-Tsubulata_023596	.	JAKUCV010003172.1	+	51752	57516	0.0	0.0	0.0
gene-Tsubulata_023599	.	JAKUCV010003172.1	+	74095	84357	0.0	0.0	0.0
gene-Tsubulata_023598	.	JAKUCV010003172.1	-	72679	72750	0.0	0.0	0.0
gene-Tsubulata_042748	.	JAKUCV010003176.1	-	16255	16736	0.0	0.0	0.0
gene-Tsubulata_003187	.	JAKUCV010003177.1	-	231914	232307	0.0	0.0	0.0
gene-Tsubulata_003178	.	JAKUCV010003177.1	+	156592	157467	0.0	0.0	0.0
gene-Tsubulata_003195	.	JAKUCV010003177.1	-	282015	284080	0.0	0.0	0.0
gene-Tsubulata_030160	.	JAKUCV010003179.1	-	53288	53361	0.0	0.0	0.0
gene-Tsubulata_030162	.	JAKUCV010003179.1	+	56313	59794	0.0	0.0	0.0
gene-Tsubulata_030165	.	JAKUCV010003179.1	-	74077	79481	0.0	0.0	0.0
gene-Tsubulata_030164	.	JAKUCV010003179.1	+	69146	72448	0.0	0.0	0.0
gene-Tsubulata_035909	.	JAKUCV010003180.1	+	39203	39619	0.0	0.0	0.0
gene-Tsubulata_035908	MP3_1	JAKUCV010003180.1	-	28440	28730	0.0	0.0	0.0
gene-Tsubulata_027567	.	JAKUCV010003181.1	+	55041	59905	0.0	0.0	0.0
gene-Tsubulata_027566	.	JAKUCV010003181.1	+	54035	54544	0.0	0.0	0.0
gene-Tsubulata_027568	.	JAKUCV010003181.1	+	70058	74442	0.0	0.0	0.0
gene-Tsubulata_027570	.	JAKUCV010003181.1	-	83648	84097	0.0	0.0	0.0
gene-Tsubulata_010035	EXPB2_1	JAKUCV010003182.1	+	16380	17947	0.0	0.0	0.0
gene-Tsubulata_010063	.	JAKUCV010003182.1	-	164138	164386	0.0	0.0	0.0
gene-Tsubulata_010073	.	JAKUCV010003182.1	-	202965	204448	0.0	0.0	0.0
gene-Tsubulata_010065	.	JAKUCV010003182.1	+	170868	171970	0.0	0.0	0.0
gene-Tsubulata_010052	.	JAKUCV010003182.1	-	106663	108287	0.0	0.0	0.0
gene-Tsubulata_010044	.	JAKUCV010003182.1	-	75057	75127	0.0	0.0	0.0
gene-Tsubulata_010042	.	JAKUCV010003182.1	+	63014	64293	0.0	0.0	0.0
gene-Tsubulata_010034	.	JAKUCV010003182.1	+	13295	13543	0.0	0.0	0.0
gene-Tsubulata_033860	.	JAKUCV010003185.1	+	19283	20131	0.0	0.0	0.0
gene-Tsubulata_027071	.	JAKUCV010003186.1	+	88800	90942	0.0	0.0	0.0
gene-Tsubulata_027074	.	JAKUCV010003186.1	-	104222	104893	0.0	0.0	0.0
gene-Tsubulata_027069	.	JAKUCV010003186.1	-	65691	77245	0.0	0.0	0.0
gene-Tsubulata_032002	.	JAKUCV010003188.1	+	430	1806	0.0	0.0	0.0
gene-Tsubulata_032009	LAC3	JAKUCV010003188.1	-	40359	42887	0.0	0.0	0.0
gene-Tsubulata_046583	.	JAKUCV010003189.1	+	16239	16929	0.0	0.0	0.0
gene-Tsubulata_036896	.	JAKUCV010003190.1	+	26132	26457	0.0	0.0	0.0
gene-Tsubulata_033810	.	JAKUCV010003192.1	+	27263	28237	0.0	0.0	0.0
gene-Tsubulata_033807	.	JAKUCV010003192.1	+	7125	9499	0.0	0.0	0.0
gene-Tsubulata_033808	.	JAKUCV010003192.1	+	13997	14965	0.0	0.0	0.0
gene-Tsubulata_026574	.	JAKUCV010003195.1	+	73210	74026	0.0	0.0	0.0
gene-Tsubulata_026564	.	JAKUCV010003195.1	-	17773	18674	0.0	0.0	0.0
gene-Tsubulata_026575	.	JAKUCV010003195.1	+	75637	76467	0.0	0.0	0.0
gene-Tsubulata_026569	.	JAKUCV010003195.1	-	43463	46120	0.0	0.0	0.0
gene-Tsubulata_026577	.	JAKUCV010003195.1	+	82417	85308	0.0	0.0	0.0
gene-Tsubulata_026565	.	JAKUCV010003195.1	+	19975	20775	0.0	0.0	0.0
gene-Tsubulata_035143	.	JAKUCV010003198.1	-	54334	54855	0.0	0.0	0.0
gene-Tsubulata_022251	.	JAKUCV010003199.1	+	97591	106486	0.0	0.0	0.0
gene-Tsubulata_044923	.	JAKUCV010003200.1	-	24786	26007	0.0	0.0	0.0
gene-Tsubulata_026024	.	JAKUCV010003202.1	+	26059	26829	0.0	0.0	0.0
gene-Tsubulata_026026	.	JAKUCV010003202.1	+	27686	27993	0.0	0.0	0.0
gene-Tsubulata_044185	.	JAKUCV010003204.1	+	33268	39793	0.0	0.0	0.0
gene-Tsubulata_038138	.	JAKUCV010003205.1	+	1	196	0.0	0.0	0.0
gene-Tsubulata_051452	.	JAKUCV010003206.1	+	5322	6567	0.0	0.0	0.0
gene-Tsubulata_047602	.	JAKUCV010003207.1	-	20800	21261	0.0	0.0	0.0
gene-Tsubulata_048550	.	JAKUCV010003208.1	+	23703	24361	0.0	0.0	0.0
gene-Tsubulata_026659	.	JAKUCV010003210.1	+	24728	25304	0.0	0.0	0.0
gene-Tsubulata_026661	.	JAKUCV010003210.1	+	49529	50032	0.0	0.0	0.0
gene-Tsubulata_026663	.	JAKUCV010003210.1	+	72741	73472	0.0	0.0	0.0
gene-Tsubulata_026660	.	JAKUCV010003210.1	+	28966	30203	0.0	0.0	0.0
gene-Tsubulata_045224	.	JAKUCV010003213.1	+	30920	32108	0.0	0.0	0.0
gene-Tsubulata_040272	.	JAKUCV010003214.1	-	24477	31540	0.0	0.0	0.0
gene-Tsubulata_040275	.	JAKUCV010003214.1	+	53233	54426	0.0	0.0	0.0
gene-Tsubulata_041019	.	JAKUCV010003215.1	-	46629	46708	0.0	0.0	0.0
gene-Tsubulata_012689	.	JAKUCV010003216.1	+	78309	79209	0.0	0.0	0.0
gene-Tsubulata_012701	.	JAKUCV010003216.1	+	150565	154046	0.0	0.0	0.0
gene-Tsubulata_012694	.	JAKUCV010003216.1	-	101926	103533	0.0	0.0	0.0
gene-Tsubulata_012699	.	JAKUCV010003216.1	-	125835	127149	0.0	0.0	0.0
gene-Tsubulata_012703	.	JAKUCV010003216.1	-	177144	185271	0.0	0.0	0.0
gene-Tsubulata_012704	.	JAKUCV010003216.1	+	178388	181445	0.0	0.0	0.0
gene-Tsubulata_048670	.	JAKUCV010003218.1	-	9508	12229	0.0	0.0	0.0
gene-Tsubulata_037409	.	JAKUCV010003219.1	-	33877	34092	0.0	0.0	0.0
gene-Tsubulata_033290	.	JAKUCV010003220.1	-	54516	60928	0.0	0.0	0.0
gene-Tsubulata_006580	.	JAKUCV010003222.1	-	178950	179715	0.0	0.0	0.0
gene-Tsubulata_006573	.	JAKUCV010003222.1	-	10310	12826	0.0	0.0	0.0
gene-Tsubulata_006579	.	JAKUCV010003222.1	-	169303	178919	0.0	0.0	0.0
gene-Tsubulata_032272	.	JAKUCV010003224.1	-	29489	30351	0.0	0.0	0.0
gene-Tsubulata_032274	.	JAKUCV010003224.1	+	50572	51141	0.0	0.0	0.0
gene-Tsubulata_041510	.	JAKUCV010003229.1	+	8788	10231	0.0	0.0	0.0
gene-Tsubulata_041514	.	JAKUCV010003229.1	-	20863	21262	0.0	0.0	0.0
gene-Tsubulata_043930	.	JAKUCV010003231.1	+	6123	9138	0.0	0.0	0.0
gene-Tsubulata_043931	.	JAKUCV010003231.1	-	9488	10096	0.0	0.0	0.0
gene-Tsubulata_043932	.	JAKUCV010003231.1	+	21635	23023	0.0	0.0	0.0
gene-Tsubulata_019191	.	JAKUCV010003233.1	+	2703	3057	0.0	0.0	0.0
gene-Tsubulata_019204	.	JAKUCV010003233.1	+	85401	86605	0.0	0.0	0.0
gene-Tsubulata_019197	.	JAKUCV010003233.1	+	25392	26875	0.0	0.0	0.0
gene-Tsubulata_019196	.	JAKUCV010003233.1	-	18107	18835	0.0	0.0	0.0
gene-Tsubulata_019210	.	JAKUCV010003233.1	+	144609	145040	0.0	0.0	0.0
gene-Tsubulata_019205	.	JAKUCV010003233.1	+	107325	108488	0.0	0.0	0.0
gene-Tsubulata_019194	.	JAKUCV010003233.1	-	8797	10122	0.0	0.0	0.0
gene-Tsubulata_019208	.	JAKUCV010003233.1	+	131063	137294	0.0	0.0	0.0
gene-Tsubulata_050225	FAD2_7	JAKUCV010003235.1	-	6596	7708	0.0	0.0	0.0
gene-Tsubulata_048126	.	JAKUCV010003236.1	+	4159	5729	0.0	0.0	0.0
gene-Tsubulata_045156	.	JAKUCV010003239.1	+	30810	33245	0.0	0.0	0.0
gene-Tsubulata_042952	.	JAKUCV010003244.1	-	41783	43904	0.0	0.0	0.0
gene-Tsubulata_031977	.	JAKUCV010003245.1	+	74670	76055	0.0	0.0	0.0
gene-Tsubulata_031978	.	JAKUCV010003245.1	+	80216	81722	0.0	0.0	0.0
gene-Tsubulata_041307	.	JAKUCV010003248.1	-	18568	22041	0.0	0.0	0.0
gene-Tsubulata_043099	.	JAKUCV010003250.1	-	23470	24637	0.0	0.0	0.0
gene-Tsubulata_045194	.	JAKUCV010003251.1	-	195	1229	0.0	0.0	0.0
gene-Tsubulata_034663	.	JAKUCV010003253.1	-	55800	61576	0.0	0.0	0.0
gene-Tsubulata_026016	.	JAKUCV010003258.1	-	27208	28164	0.0	0.0	0.0
gene-Tsubulata_026018	.	JAKUCV010003258.1	-	66721	69970	0.0	0.0	0.0
gene-Tsubulata_026012	.	JAKUCV010003258.1	+	9038	9583	0.0	0.0	0.0
gene-Tsubulata_050684	.	JAKUCV010003260.1	+	13886	14293	0.0	0.0	0.0
gene-Tsubulata_042519	.	JAKUCV010003264.1	+	30238	31305	0.0	0.0	0.0
gene-Tsubulata_042521	.	JAKUCV010003264.1	-	35001	36719	0.0	0.0	0.0
gene-Tsubulata_042518	.	JAKUCV010003264.1	+	26630	28738	0.0	0.0	0.0
gene-Tsubulata_029636	.	JAKUCV010003266.1	+	60598	62225	0.0	0.0	0.0
gene-Tsubulata_029637	.	JAKUCV010003266.1	-	62447	63809	0.0	0.0	0.0
gene-Tsubulata_029639	.	JAKUCV010003266.1	+	86894	87537	0.0	0.0	0.0
gene-Tsubulata_040521	.	JAKUCV010003268.1	-	24953	25520	0.0	0.0	0.0
gene-Tsubulata_020242	.	JAKUCV010003270.1	-	127855	128886	0.0	0.0	0.0
gene-Tsubulata_020241	.	JAKUCV010003270.1	-	123049	127059	0.0	0.0	0.0
gene-Tsubulata_020244	.	JAKUCV010003270.1	-	134669	137153	0.0	0.0	0.0
gene-Tsubulata_020237	.	JAKUCV010003270.1	-	110012	111304	0.0	0.0	0.0
gene-Tsubulata_036852	.	JAKUCV010003271.1	+	57112	62551	0.0	0.0	0.0
gene-Tsubulata_036854	.	JAKUCV010003271.1	-	64900	66109	0.0	0.0	0.0
gene-Tsubulata_002285	.	JAKUCV010003272.1	+	192996	195787	0.0	0.0	0.0
gene-Tsubulata_002274	.	JAKUCV010003272.1	-	121311	121392	0.0	0.0	0.0
gene-Tsubulata_002262	.	JAKUCV010003272.1	+	35965	36037	0.0	0.0	0.0
gene-Tsubulata_002284	.	JAKUCV010003272.1	+	187360	187707	0.0	0.0	0.0
gene-Tsubulata_002265	.	JAKUCV010003272.1	-	41945	43060	0.0	0.0	0.0
gene-Tsubulata_002260	.	JAKUCV010003272.1	-	18911	19606	0.0	0.0	0.0
gene-Tsubulata_002289	.	JAKUCV010003272.1	+	324530	328063	0.0	0.0	0.0
gene-Tsubulata_042792	.	JAKUCV010003274.1	+	31259	33248	0.0	0.0	0.0
gene-Tsubulata_042794	.	JAKUCV010003274.1	+	43442	43819	0.0	0.0	0.0
gene-Tsubulata_042791	.	JAKUCV010003274.1	+	29228	29309	0.0	0.0	0.0
gene-Tsubulata_042793	.	JAKUCV010003274.1	+	39114	41998	0.0	0.0	0.0
gene-Tsubulata_015954	.	JAKUCV010003276.1	-	39939	40712	0.0	0.0	0.0
gene-Tsubulata_015957	.	JAKUCV010003276.1	-	66332	67983	0.0	0.0	0.0
gene-Tsubulata_015956	.	JAKUCV010003276.1	-	46832	47406	0.0	0.0	0.0
gene-Tsubulata_015959	.	JAKUCV010003276.1	+	85078	87026	0.0	0.0	0.0
gene-Tsubulata_046679	.	JAKUCV010003277.1	+	21455	23095	0.0	0.0	0.0
gene-Tsubulata_046678	.	JAKUCV010003277.1	+	10164	13014	0.0	0.0	0.0
gene-Tsubulata_046677	.	JAKUCV010003277.1	+	9017	10135	0.0	0.0	0.0
gene-Tsubulata_043429	.	JAKUCV010003280.1	+	34704	35266	0.0	0.0	0.0
gene-Tsubulata_043428	.	JAKUCV010003280.1	+	10356	10441	0.0	0.0	0.0
gene-Tsubulata_046961	.	JAKUCV010003288.1	-	7265	14131	0.0	0.0	0.0
gene-Tsubulata_037056	.	JAKUCV010003290.1	+	14740	15795	0.0	0.0	0.0
gene-Tsubulata_037058	.	JAKUCV010003290.1	+	33353	35784	0.0	0.0	0.0
gene-Tsubulata_045340	.	JAKUCV010003291.1	-	6393	6993	0.0	0.0	0.0
gene-Tsubulata_019031	.	JAKUCV010003294.1	-	143012	144595	0.0	0.0	0.0
gene-Tsubulata_019028	.	JAKUCV010003294.1	-	133343	134974	0.0	0.0	0.0
gene-Tsubulata_019019	.	JAKUCV010003294.1	-	43328	47716	0.0	0.0	0.0
gene-Tsubulata_019025	.	JAKUCV010003294.1	+	102563	102943	0.0	0.0	0.0
gene-Tsubulata_019022	.	JAKUCV010003294.1	-	63254	64432	0.0	0.0	0.0
gene-Tsubulata_046721	.	JAKUCV010003297.1	+	27468	28505	0.0	0.0	0.0
gene-Tsubulata_030124	.	JAKUCV010003299.1	-	65981	66051	0.0	0.0	0.0
gene-Tsubulata_049594	.	JAKUCV010003300.1	-	11490	14671	0.0	0.0	0.0
gene-Tsubulata_045978	.	JAKUCV010003301.1	-	2809	4391	0.0	0.0	0.0
gene-Tsubulata_027898	.	JAKUCV010003302.1	-	62492	62565	0.0	0.0	0.0
gene-Tsubulata_030721	.	JAKUCV010003303.1	+	54129	55781	0.0	0.0	0.0
gene-Tsubulata_030725	.	JAKUCV010003303.1	-	74451	75656	0.0	0.0	0.0
gene-Tsubulata_028564	.	JAKUCV010003308.1	-	96242	97795	0.0	0.0	0.0
gene-Tsubulata_022957	.	JAKUCV010003312.1	+	22808	22901	0.0	0.0	0.0
gene-Tsubulata_017794	.	JAKUCV010003313.1	+	15407	17559	0.0	0.0	0.0
gene-Tsubulata_017798	.	JAKUCV010003313.1	+	88846	90332	0.0	0.0	0.0
gene-Tsubulata_017804	.	JAKUCV010003313.1	+	110515	111773	0.0	0.0	0.0
gene-Tsubulata_017808	.	JAKUCV010003313.1	+	155956	157896	0.0	0.0	0.0
gene-Tsubulata_017796	.	JAKUCV010003313.1	+	55630	59230	0.0	0.0	0.0
gene-Tsubulata_051351	LUP2_2	JAKUCV010003314.1	-	10039	11101	0.0	0.0	0.0
gene-Tsubulata_051349	.	JAKUCV010003314.1	-	749	1261	0.0	0.0	0.0
gene-Tsubulata_035361	.	JAKUCV010003320.1	-	41579	41650	0.0	0.0	0.0
gene-Tsubulata_035356	.	JAKUCV010003320.1	-	20217	20585	0.0	0.0	0.0
gene-Tsubulata_035360	KIN17_2	JAKUCV010003320.1	-	34589	41283	0.0	0.0	0.0
gene-Tsubulata_035354	.	JAKUCV010003320.1	-	1	1482	0.0	0.0	0.0
gene-Tsubulata_023813	.	JAKUCV010003321.1	+	113560	113850	0.0	0.0	0.0
gene-Tsubulata_045866	.	JAKUCV010003322.1	-	3769	4358	0.0	0.0	0.0
gene-Tsubulata_033536	.	JAKUCV010003323.1	+	3073	5005	0.0	0.0	0.0
gene-Tsubulata_033541	.	JAKUCV010003323.1	-	47157	49175	0.0	0.0	0.0
gene-Tsubulata_033539	.	JAKUCV010003323.1	+	26361	26696	0.0	0.0	0.0
gene-Tsubulata_035902	.	JAKUCV010003327.1	+	36495	36566	0.0	0.0	0.0
gene-Tsubulata_035903	.	JAKUCV010003327.1	-	38974	40727	0.0	0.0	0.0
gene-Tsubulata_016857	.	JAKUCV010003328.1	+	89025	89793	0.0	0.0	0.0
gene-Tsubulata_016858	.	JAKUCV010003328.1	+	91012	95997	0.0	0.0	0.0
gene-Tsubulata_016864	.	JAKUCV010003328.1	-	128156	128463	0.0	0.0	0.0
gene-Tsubulata_016869	.	JAKUCV010003328.1	-	160988	161058	0.0	0.0	0.0
gene-Tsubulata_031752	.	JAKUCV010003332.1	+	20602	21604	0.0	0.0	0.0
gene-Tsubulata_031755	.	JAKUCV010003332.1	+	55600	56205	0.0	0.0	0.0
gene-Tsubulata_031757	.	JAKUCV010003332.1	-	60480	68465	0.0	0.0	0.0
gene-Tsubulata_050782	.	JAKUCV010003333.1	-	10290	10902	0.0	0.0	0.0
