Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_000102	.	JAKUCV010005122.1	+	810980	811837	0.0	0.0	0.0
gene-Tsubulata_000076	.	JAKUCV010005122.1	+	523736	526187	0.0	0.0	0.0
gene-Tsubulata_800077	.	JAKUCV010005122.1	+	534052	541707	0.0	0.0	0.0
gene-Tsubulata_000126	.	JAKUCV010005122.1	-	931460	932611	0.0	0.0	0.0
gene-Tsubulata_000104	.	JAKUCV010005122.1	-	814521	819350	0.0	0.0	0.0
gene-Tsubulata_000103	.	JAKUCV010005122.1	+	812870	813325	0.0	0.0	0.0
gene-Tsubulata_000025	.	JAKUCV010005122.1	+	144020	148146	0.0	0.0	0.0
gene-Tsubulata_000058	.	JAKUCV010005122.1	+	374142	375098	0.0	0.0	0.0
gene-Tsubulata_051500	.	JAKUCV010005125.1	+	9979	10355	0.0	0.0	0.0
gene-Tsubulata_016011	.	JAKUCV010005127.1	+	99624	100571	0.0	0.0	0.0
gene-Tsubulata_016003	.	JAKUCV010005127.1	-	6558	7088	0.0	0.0	0.0
gene-Tsubulata_016017	.	JAKUCV010005127.1	-	172615	173972	0.0	0.0	0.0
gene-Tsubulata_016004	.	JAKUCV010005127.1	+	13179	19684	0.0	0.0	0.0
gene-Tsubulata_016005	.	JAKUCV010005127.1	-	23927	26451	0.0	0.0	0.0
gene-Tsubulata_024799	.	JAKUCV010005128.1	-	11742	12925	0.0	0.0	0.0
gene-Tsubulata_024800	.	JAKUCV010005128.1	+	14766	26583	0.0	0.0	0.0
gene-Tsubulata_048288	.	JAKUCV010005131.1	+	12497	15210	0.0	0.0	0.0
gene-Tsubulata_017098	.	JAKUCV010005132.1	-	6826	8134	0.0	0.0	0.0
gene-Tsubulata_017102	FLOT3	JAKUCV010005132.1	-	45355	47812	0.0	0.0	0.0
gene-Tsubulata_017103	.	JAKUCV010005132.1	+	50949	53250	0.0	0.0	0.0
gene-Tsubulata_017097	.	JAKUCV010005132.1	+	4705	5079	0.0	0.0	0.0
gene-Tsubulata_028485	.	JAKUCV010005134.1	-	47774	49143	0.0	0.0	0.0
gene-Tsubulata_028490	.	JAKUCV010005134.1	-	86457	91177	0.0	0.0	0.0
gene-Tsubulata_043853	.	JAKUCV010005135.1	+	27180	27572	0.0	0.0	0.0
gene-Tsubulata_043852	.	JAKUCV010005135.1	+	24425	24505	0.0	0.0	0.0
gene-Tsubulata_026339	.	JAKUCV010005137.1	-	7276	8702	0.0	0.0	0.0
gene-Tsubulata_026338	.	JAKUCV010005137.1	+	5920	12973	0.0	0.0	0.0
gene-Tsubulata_039929	.	JAKUCV010005139.1	+	48580	50652	0.0	0.0	0.0
gene-Tsubulata_031413	.	JAKUCV010005141.1	+	23734	25578	0.0	0.0	0.0
gene-Tsubulata_018941	.	JAKUCV010005142.1	+	118869	120335	0.0	0.0	0.0
gene-Tsubulata_018944	.	JAKUCV010005142.1	-	129609	130839	0.0	0.0	0.0
gene-Tsubulata_038966	.	JAKUCV010005143.1	+	16654	20061	0.0	0.0	0.0
gene-Tsubulata_909555	.	JAKUCV010005144.1	+	232185	234052	0.0	0.0	0.0
gene-Tsubulata_009555	.	JAKUCV010005144.1	+	221075	223324	0.0	0.0	0.0
gene-Tsubulata_009556	.	JAKUCV010005144.1	+	224703	224769	0.0	0.0	0.0
gene-Tsubulata_009543	.	JAKUCV010005144.1	+	153147	155579	0.0	0.0	0.0
gene-Tsubulata_009518	LAC1_1	JAKUCV010005144.1	-	5444	5929	0.0	0.0	0.0
gene-Tsubulata_009537	.	JAKUCV010005144.1	-	116640	116867	0.0	0.0	0.0
gene-Tsubulata_009542	.	JAKUCV010005144.1	+	146437	146712	0.0	0.0	0.0
gene-Tsubulata_009532	.	JAKUCV010005144.1	-	76319	81112	0.0	0.0	0.0
gene-Tsubulata_022314	.	JAKUCV010005146.1	+	58825	58974	0.0	0.0	0.0
gene-Tsubulata_022311	.	JAKUCV010005146.1	+	25327	26210	0.0	0.0	0.0
gene-Tsubulata_015004	.	JAKUCV010005148.1	+	45101	45975	0.0	0.0	0.0
gene-Tsubulata_950589	.	JAKUCV010005149.1	+	14642	15478	0.0	0.0	0.0
gene-Tsubulata_035174	.	JAKUCV010005152.1	-	59435	59800	0.0	0.0	0.0
gene-Tsubulata_002141	DIR5	JAKUCV010005153.1	+	249342	249899	0.0	0.0	0.0
gene-Tsubulata_002163	.	JAKUCV010005153.1	-	373908	377158	0.0	0.0	0.0
gene-Tsubulata_002170	.	JAKUCV010005153.1	-	411229	411834	0.0	0.0	0.0
gene-Tsubulata_002149	.	JAKUCV010005153.1	+	299833	299903	0.0	0.0	0.0
gene-Tsubulata_002128	.	JAKUCV010005153.1	+	97273	98543	0.0	0.0	0.0
gene-Tsubulata_002148	.	JAKUCV010005153.1	+	298856	299416	0.0	0.0	0.0
gene-Tsubulata_002160	.	JAKUCV010005153.1	-	358310	358393	0.0	0.0	0.0
gene-Tsubulata_051054	.	JAKUCV010005156.1	+	12112	12756	0.0	0.0	0.0
gene-Tsubulata_024869	.	JAKUCV010005157.1	-	17992	18546	0.0	0.0	0.0
gene-Tsubulata_026973	.	JAKUCV010005158.1	+	6855	6926	0.0	0.0	0.0
gene-Tsubulata_026974	.	JAKUCV010005158.1	-	8743	11723	0.0	0.0	0.0
gene-Tsubulata_026980	SFH11	JAKUCV010005158.1	-	55346	56863	0.0	0.0	0.0
gene-Tsubulata_008629	FTIP4	JAKUCV010005159.1	+	20556	23621	0.0	0.0	0.0
gene-Tsubulata_008643	.	JAKUCV010005159.1	+	142383	143427	0.0	0.0	0.0
gene-Tsubulata_008641	.	JAKUCV010005159.1	+	131631	135025	0.0	0.0	0.0
gene-Tsubulata_008648	.	JAKUCV010005159.1	+	158251	158340	0.0	0.0	0.0
gene-Tsubulata_028185	.	JAKUCV010005161.1	-	19343	22144	0.0	0.0	0.0
gene-Tsubulata_028187	.	JAKUCV010005161.1	-	90185	94017	0.0	0.0	0.0
gene-Tsubulata_028188	.	JAKUCV010005161.1	+	96708	99657	0.0	0.0	0.0
gene-Tsubulata_047420	.	JAKUCV010005164.1	-	9201	11275	0.0	0.0	0.0
gene-Tsubulata_012203	.	JAKUCV010005165.1	+	20691	20762	0.0	0.0	0.0
gene-Tsubulata_012229	XTH16_2	JAKUCV010005165.1	+	164530	165890	0.0	0.0	0.0
gene-Tsubulata_912224	.	JAKUCV010005165.1	-	139969	141056	0.0	0.0	0.0
gene-Tsubulata_012228	XTH16_1	JAKUCV010005165.1	-	160556	162020	0.0	0.0	0.0
gene-Tsubulata_012226	.	JAKUCV010005165.1	-	152850	153926	0.0	0.0	0.0
gene-Tsubulata_012215	.	JAKUCV010005165.1	-	106795	107555	0.0	0.0	0.0
gene-Tsubulata_012208	.	JAKUCV010005165.1	+	43594	44253	0.0	0.0	0.0
gene-Tsubulata_012201	.	JAKUCV010005165.1	-	1590	15694	0.0	0.0	0.0
gene-Tsubulata_012219	.	JAKUCV010005165.1	-	118074	119344	0.0	0.0	0.0
gene-Tsubulata_012206	FTIP3_2	JAKUCV010005165.1	+	30018	32339	0.0	0.0	0.0
gene-Tsubulata_012216	.	JAKUCV010005165.1	-	115600	118059	0.0	0.0	0.0
gene-Tsubulata_012213	.	JAKUCV010005165.1	+	80758	85570	0.0	0.0	0.0
gene-Tsubulata_012230	XTH15	JAKUCV010005165.1	-	166636	168041	0.0	0.0	0.0
gene-Tsubulata_001993	.	JAKUCV010005168.1	+	128394	138137	0.0	0.0	0.0
gene-Tsubulata_002011	.	JAKUCV010005168.1	-	300910	301809	0.0	0.0	0.0
gene-Tsubulata_002019	.	JAKUCV010005168.1	-	355328	355969	0.0	0.0	0.0
gene-Tsubulata_002020	.	JAKUCV010005168.1	-	355985	367284	0.0	0.0	0.0
gene-Tsubulata_002023	.	JAKUCV010005168.1	-	379389	381428	0.0	0.0	0.0
gene-Tsubulata_001987	.	JAKUCV010005168.1	+	90454	90534	0.0	0.0	0.0
gene-Tsubulata_002012	EXPA18	JAKUCV010005168.1	-	303283	304631	0.0	0.0	0.0
gene-Tsubulata_049109	.	JAKUCV010005169.1	+	8399	11227	0.0	0.0	0.0
gene-Tsubulata_049111	.	JAKUCV010005169.1	+	22068	22549	0.0	0.0	0.0
gene-Tsubulata_044816	.	JAKUCV010005172.1	-	2211	4104	0.0	0.0	0.0
gene-Tsubulata_945721	.	JAKUCV010005175.1	-	1	2017	0.0	0.0	0.0
gene-Tsubulata_043449	.	JAKUCV010005176.1	+	16728	17315	0.0	0.0	0.0
gene-Tsubulata_044204	.	JAKUCV010005177.1	-	4892	7743	0.0	0.0	0.0
gene-Tsubulata_044207	.	JAKUCV010005177.1	-	39406	40339	0.0	0.0	0.0
gene-Tsubulata_044203	.	JAKUCV010005177.1	+	1711	3747	0.0	0.0	0.0
gene-Tsubulata_042365	.	JAKUCV010005181.1	-	18305	19743	0.0	0.0	0.0
gene-Tsubulata_009004	.	JAKUCV010005182.1	+	112193	115685	0.0	0.0	0.0
gene-Tsubulata_009022	.	JAKUCV010005182.1	+	215466	219571	0.0	0.0	0.0
gene-Tsubulata_009011	.	JAKUCV010005182.1	+	145854	147937	0.0	0.0	0.0
gene-Tsubulata_009000	.	JAKUCV010005182.1	-	101973	102365	0.0	0.0	0.0
gene-Tsubulata_009001	.	JAKUCV010005182.1	-	103647	104601	0.0	0.0	0.0
gene-Tsubulata_008992	.	JAKUCV010005182.1	+	63156	63228	0.0	0.0	0.0
gene-Tsubulata_039082	.	JAKUCV010005183.1	-	51066	51137	0.0	0.0	0.0
gene-Tsubulata_015996	.	JAKUCV010005187.1	-	138302	139169	0.0	0.0	0.0
gene-Tsubulata_047592	.	JAKUCV010005188.1	-	24441	24686	0.0	0.0	0.0
gene-Tsubulata_049019	.	JAKUCV010005191.1	-	7855	8976	0.0	0.0	0.0
gene-Tsubulata_042862	.	JAKUCV010005193.1	+	39743	39814	0.0	0.0	0.0
gene-Tsubulata_042857	.	JAKUCV010005193.1	+	17874	18977	0.0	0.0	0.0
gene-Tsubulata_032535	.	JAKUCV010005195.1	-	29592	29663	0.0	0.0	0.0
gene-Tsubulata_032539	.	JAKUCV010005195.1	-	56013	56393	0.0	0.0	0.0
gene-Tsubulata_032534	.	JAKUCV010005195.1	+	26306	29314	0.0	0.0	0.0
gene-Tsubulata_028049	.	JAKUCV010005196.1	-	5935	7461	0.0	0.0	0.0
gene-Tsubulata_028057	GRXS6_1	JAKUCV010005196.1	+	48458	48766	0.0	0.0	0.0
gene-Tsubulata_028061	.	JAKUCV010005196.1	-	61223	61295	0.0	0.0	0.0
gene-Tsubulata_028048	.	JAKUCV010005196.1	-	520	2799	0.0	0.0	0.0
gene-Tsubulata_028052	.	JAKUCV010005196.1	+	18575	19412	0.0	0.0	0.0
gene-Tsubulata_028058	GRXS6_2	JAKUCV010005196.1	+	54575	54883	0.0	0.0	0.0
gene-Tsubulata_049459	.	JAKUCV010005197.1	+	19583	20710	0.0	0.0	0.0
gene-Tsubulata_039440	.	JAKUCV010005198.1	-	31804	32428	0.0	0.0	0.0
gene-Tsubulata_038068	.	JAKUCV010005200.1	+	24559	24632	0.0	0.0	0.0
gene-Tsubulata_038069	.	JAKUCV010005200.1	+	40540	40612	0.0	0.0	0.0
gene-Tsubulata_050442	.	JAKUCV010005201.1	-	2793	3167	0.0	0.0	0.0
gene-Tsubulata_050443	.	JAKUCV010005201.1	+	13164	14187	0.0	0.0	0.0
gene-Tsubulata_009848	.	JAKUCV010005205.1	-	77181	79320	0.0	0.0	0.0
gene-Tsubulata_009853	.	JAKUCV010005205.1	-	140645	142555	0.0	0.0	0.0
gene-Tsubulata_009849	.	JAKUCV010005205.1	-	81647	83178	0.0	0.0	0.0
gene-Tsubulata_009840	.	JAKUCV010005205.1	+	46917	50926	0.0	0.0	0.0
gene-Tsubulata_041698	.	JAKUCV010005210.1	+	10403	11270	0.0	0.0	0.0
gene-Tsubulata_051068	.	JAKUCV010005212.1	+	3699	5375	0.0	0.0	0.0
gene-Tsubulata_051067	.	JAKUCV010005212.1	+	2594	2666	0.0	0.0	0.0
gene-Tsubulata_043705	.	JAKUCV010005218.1	+	7056	8512	0.0	0.0	0.0
gene-Tsubulata_009188	.	JAKUCV010005221.1	+	159018	159659	0.0	0.0	0.0
gene-Tsubulata_009177	.	JAKUCV010005221.1	+	56021	56465	0.0	0.0	0.0
gene-Tsubulata_009186	.	JAKUCV010005221.1	+	143629	152222	0.0	0.0	0.0
gene-Tsubulata_009187	.	JAKUCV010005221.1	-	146560	146946	0.0	0.0	0.0
gene-Tsubulata_009189	.	JAKUCV010005221.1	+	179360	187075	0.0	0.0	0.0
gene-Tsubulata_033367	.	JAKUCV010005222.1	+	44572	47740	0.0	0.0	0.0
gene-Tsubulata_045289	.	JAKUCV010005223.1	-	36786	37124	0.0	0.0	0.0
gene-Tsubulata_045287	.	JAKUCV010005223.1	-	14211	14839	0.0	0.0	0.0
gene-Tsubulata_045286	.	JAKUCV010005223.1	-	4246	6823	0.0	0.0	0.0
gene-Tsubulata_045288	.	JAKUCV010005223.1	+	17400	17918	0.0	0.0	0.0
gene-Tsubulata_045285	.	JAKUCV010005223.1	+	3000	3620	0.0	0.0	0.0
gene-Tsubulata_017756	.	JAKUCV010005225.1	-	14082	14454	0.0	0.0	0.0
gene-Tsubulata_010263	.	JAKUCV010005226.1	+	12852	13223	0.0	0.0	0.0
gene-Tsubulata_010281	.	JAKUCV010005226.1	+	192768	192840	0.0	0.0	0.0
gene-Tsubulata_010273	.	JAKUCV010005226.1	-	139687	141497	0.0	0.0	0.0
gene-Tsubulata_010274	.	JAKUCV010005226.1	+	146272	146355	0.0	0.0	0.0
gene-Tsubulata_010272	.	JAKUCV010005226.1	-	136876	138035	0.0	0.0	0.0
gene-Tsubulata_010275	NFYC3	JAKUCV010005226.1	-	146857	147219	0.0	0.0	0.0
gene-Tsubulata_010270	.	JAKUCV010005226.1	-	92486	94224	0.0	0.0	0.0
gene-Tsubulata_010280	.	JAKUCV010005226.1	-	192032	193473	0.0	0.0	0.0
gene-Tsubulata_010266	.	JAKUCV010005226.1	+	30187	30408	0.0	0.0	0.0
gene-Tsubulata_010268	.	JAKUCV010005226.1	-	81817	83585	0.0	0.0	0.0
gene-Tsubulata_023268	.	JAKUCV010005231.1	-	21271	23265	0.0	0.0	0.0
gene-Tsubulata_023271	.	JAKUCV010005231.1	-	61586	65208	0.0	0.0	0.0
gene-Tsubulata_023270	.	JAKUCV010005231.1	-	43598	46532	0.0	0.0	0.0
gene-Tsubulata_017907	.	JAKUCV010005232.1	+	51971	57787	0.0	0.0	0.0
gene-Tsubulata_017910	.	JAKUCV010005232.1	+	71664	72308	0.0	0.0	0.0
gene-Tsubulata_043521	.	JAKUCV010005233.1	+	10743	12771	0.0	0.0	0.0
gene-Tsubulata_043522	.	JAKUCV010005233.1	+	15350	19449	0.0	0.0	0.0
gene-Tsubulata_026879	.	JAKUCV010005234.1	-	94658	95167	0.0	0.0	0.0
gene-Tsubulata_026880	.	JAKUCV010005234.1	-	96043	97130	0.0	0.0	0.0
gene-Tsubulata_050069	.	JAKUCV010005235.1	+	10973	12077	0.0	0.0	0.0
gene-Tsubulata_035609	.	JAKUCV010005236.1	-	65955	66374	0.0	0.0	0.0
gene-Tsubulata_035608	.	JAKUCV010005236.1	-	54246	56415	0.0	0.0	0.0
gene-Tsubulata_043946	.	JAKUCV010005237.1	-	13583	13789	0.0	0.0	0.0
gene-Tsubulata_025187	.	JAKUCV010005238.1	-	34889	35296	0.0	0.0	0.0
gene-Tsubulata_025188	.	JAKUCV010005238.1	-	36281	38867	0.0	0.0	0.0
gene-Tsubulata_025193	OPR11_5	JAKUCV010005238.1	+	47280	48428	0.0	0.0	0.0
gene-Tsubulata_025186	.	JAKUCV010005238.1	-	11674	12864	0.0	0.0	0.0
gene-Tsubulata_025198	.	JAKUCV010005238.1	+	110485	111711	0.0	0.0	0.0
gene-Tsubulata_025200	.	JAKUCV010005238.1	-	112706	113349	0.0	0.0	0.0
gene-Tsubulata_018824	.	JAKUCV010005239.1	-	134905	135564	0.0	0.0	0.0
gene-Tsubulata_018826	.	JAKUCV010005239.1	+	148389	154248	0.0	0.0	0.0
gene-Tsubulata_018816	.	JAKUCV010005239.1	+	38738	38809	0.0	0.0	0.0
gene-Tsubulata_039721	.	JAKUCV010005242.1	+	8827	11099	0.0	0.0	0.0
gene-Tsubulata_039720	.	JAKUCV010005242.1	-	6130	8623	0.0	0.0	0.0
gene-Tsubulata_046976	.	JAKUCV010005245.1	+	7410	8083	0.0	0.0	0.0
gene-Tsubulata_047548	.	JAKUCV010005246.1	+	16897	18777	0.0	0.0	0.0
gene-Tsubulata_034551	.	JAKUCV010005247.1	+	63801	63974	0.0	0.0	0.0
gene-Tsubulata_034547	.	JAKUCV010005247.1	+	25805	26101	0.0	0.0	0.0
gene-Tsubulata_034549	.	JAKUCV010005247.1	+	53038	53337	0.0	0.0	0.0
gene-Tsubulata_034550	.	JAKUCV010005247.1	-	61011	61301	0.0	0.0	0.0
gene-Tsubulata_034548	.	JAKUCV010005247.1	-	49422	59284	0.0	0.0	0.0
gene-Tsubulata_034552	.	JAKUCV010005247.1	-	65028	65099	0.0	0.0	0.0
gene-Tsubulata_034553	.	JAKUCV010005247.1	-	65724	65795	0.0	0.0	0.0
gene-Tsubulata_034145	.	JAKUCV010005252.1	-	74197	75256	0.0	0.0	0.0
gene-Tsubulata_043676	.	JAKUCV010005253.1	-	17679	20563	0.0	0.0	0.0
gene-Tsubulata_048202	.	JAKUCV010005254.1	-	17301	18176	0.0	0.0	0.0
gene-Tsubulata_033093	.	JAKUCV010005255.1	-	68072	69283	0.0	0.0	0.0
gene-Tsubulata_047265	.	JAKUCV010005257.1	+	2330	3281	0.0	0.0	0.0
gene-Tsubulata_047267	.	JAKUCV010005257.1	-	19957	21649	0.0	0.0	0.0
gene-Tsubulata_018111	.	JAKUCV010005258.1	-	66330	66401	0.0	0.0	0.0
gene-Tsubulata_022297	.	JAKUCV010005260.1	+	12319	14051	0.0	0.0	0.0
gene-Tsubulata_051485	.	JAKUCV010005262.1	+	4755	5408	0.0	0.0	0.0
gene-Tsubulata_036859	.	JAKUCV010005263.1	-	18735	22007	0.0	0.0	0.0
gene-Tsubulata_036860	.	JAKUCV010005263.1	+	24109	25035	0.0	0.0	0.0
gene-Tsubulata_042010	.	JAKUCV010005265.1	-	9933	10938	0.0	0.0	0.0
gene-Tsubulata_046979	.	JAKUCV010005266.1	-	1375	3468	0.0	0.0	0.0
gene-Tsubulata_025836	.	JAKUCV010005272.1	+	9406	13526	0.0	0.0	0.0
gene-Tsubulata_025845	.	JAKUCV010005272.1	+	104027	105804	0.0	0.0	0.0
gene-Tsubulata_025841	.	JAKUCV010005272.1	+	76862	82422	0.0	0.0	0.0
gene-Tsubulata_025840	.	JAKUCV010005272.1	+	74954	75287	0.0	0.0	0.0
gene-Tsubulata_025842	.	JAKUCV010005272.1	+	82591	84468	0.0	0.0	0.0
gene-Tsubulata_017523	.	JAKUCV010005273.1	+	144649	147008	0.0	0.0	0.0
gene-Tsubulata_017499	.	JAKUCV010005273.1	-	13934	15814	0.0	0.0	0.0
gene-Tsubulata_017509	.	JAKUCV010005273.1	-	77921	77992	0.0	0.0	0.0
gene-Tsubulata_010209	.	JAKUCV010005274.1	+	214763	217006	0.0	0.0	0.0
gene-Tsubulata_047539	.	JAKUCV010005277.1	+	21760	21840	0.0	0.0	0.0
gene-Tsubulata_031255	HSP70_6	JAKUCV010005278.1	-	85923	87041	0.0	0.0	0.0
gene-Tsubulata_031257	.	JAKUCV010005278.1	-	87153	87392	0.0	0.0	0.0
gene-Tsubulata_017000	.	JAKUCV010005279.1	-	16512	18625	0.0	0.0	0.0
gene-Tsubulata_017013	.	JAKUCV010005279.1	-	154407	154479	0.0	0.0	0.0
gene-Tsubulata_040069	.	JAKUCV010005283.1	+	28827	29192	0.0	0.0	0.0
gene-Tsubulata_040066	.	JAKUCV010005283.1	-	2327	11643	0.0	0.0	0.0
gene-Tsubulata_040071	.	JAKUCV010005283.1	-	44064	48346	0.0	0.0	0.0
gene-Tsubulata_039052	.	JAKUCV010005284.1	+	50996	54410	0.0	0.0	0.0
gene-Tsubulata_050058	.	JAKUCV010005287.1	+	12475	14127	0.0	0.0	0.0
gene-Tsubulata_050056	.	JAKUCV010005287.1	-	1635	2940	0.0	0.0	0.0
gene-Tsubulata_050028	ESP3_5	JAKUCV010005288.1	-	1440	7430	0.0	0.0	0.0
gene-Tsubulata_043064	.	JAKUCV010005290.1	-	27856	28308	0.0	0.0	0.0
gene-Tsubulata_037716	.	JAKUCV010005291.1	+	42740	45095	0.0	0.0	0.0
gene-Tsubulata_037717	.	JAKUCV010005291.1	+	46604	49323	0.0	0.0	0.0
gene-Tsubulata_037710	.	JAKUCV010005291.1	+	17051	18504	0.0	0.0	0.0
gene-Tsubulata_037708	.	JAKUCV010005291.1	+	10595	11815	0.0	0.0	0.0
gene-Tsubulata_025519	TOGT1	JAKUCV010005292.1	+	9916	10071	0.0	0.0	0.0
gene-Tsubulata_025529	.	JAKUCV010005292.1	+	99570	100935	0.0	0.0	0.0
gene-Tsubulata_025520	.	JAKUCV010005292.1	+	18015	18925	0.0	0.0	0.0
gene-Tsubulata_025530	.	JAKUCV010005292.1	-	100993	101597	0.0	0.0	0.0
gene-Tsubulata_025526	.	JAKUCV010005292.1	-	75959	77790	0.0	0.0	0.0
gene-Tsubulata_031016	.	JAKUCV010005293.1	-	72036	72590	0.0	0.0	0.0
gene-Tsubulata_031008	.	JAKUCV010005293.1	-	18254	24834	0.0	0.0	0.0
gene-Tsubulata_042525	.	JAKUCV010005295.1	-	8498	8728	0.0	0.0	0.0
gene-Tsubulata_038278	.	JAKUCV010005296.1	-	54537	54624	0.0	0.0	0.0
gene-Tsubulata_038279	.	JAKUCV010005296.1	-	54662	58095	0.0	0.0	0.0
gene-Tsubulata_038274	.	JAKUCV010005296.1	-	32101	32174	0.0	0.0	0.0
gene-Tsubulata_038275	.	JAKUCV010005296.1	-	34426	34499	0.0	0.0	0.0
gene-Tsubulata_038273	.	JAKUCV010005296.1	-	30604	31777	0.0	0.0	0.0
gene-Tsubulata_046495	.	JAKUCV010005300.1	-	18553	18625	0.0	0.0	0.0
gene-Tsubulata_019103	.	JAKUCV010005302.1	-	20414	21129	0.0	0.0	0.0
gene-Tsubulata_019110	TUBB5_2	JAKUCV010005302.1	-	118114	118455	0.0	0.0	0.0
gene-Tsubulata_008364	.	JAKUCV010005304.1	+	193656	194458	0.0	0.0	0.0
gene-Tsubulata_008366	.	JAKUCV010005304.1	+	197079	197288	0.0	0.0	0.0
gene-Tsubulata_008360	.	JAKUCV010005304.1	-	46315	46872	0.0	0.0	0.0
gene-Tsubulata_008368	.	JAKUCV010005304.1	+	202647	205455	0.0	0.0	0.0
gene-Tsubulata_008359	.	JAKUCV010005304.1	+	40538	41259	0.0	0.0	0.0
gene-Tsubulata_008369	.	JAKUCV010005304.1	-	203258	203343	0.0	0.0	0.0
gene-Tsubulata_008362	.	JAKUCV010005304.1	+	67508	67804	0.0	0.0	0.0
gene-Tsubulata_008357	.	JAKUCV010005304.1	+	9874	14871	0.0	0.0	0.0
gene-Tsubulata_046693	.	JAKUCV010005306.1	+	3808	4524	0.0	0.0	0.0
gene-Tsubulata_033180	.	JAKUCV010005307.1	+	76487	77218	0.0	0.0	0.0
gene-Tsubulata_033179	.	JAKUCV010005307.1	+	66075	74838	0.0	0.0	0.0
gene-Tsubulata_039356	.	JAKUCV010005308.1	+	18134	28557	0.0	0.0	0.0
gene-Tsubulata_051590	.	JAKUCV010005312.1	+	4213	4866	0.0	0.0	0.0
gene-Tsubulata_051591	.	JAKUCV010005312.1	+	7999	9791	0.0	0.0	0.0
gene-Tsubulata_020883	.	JAKUCV010005313.1	+	64634	65952	0.0	0.0	0.0
gene-Tsubulata_020882	.	JAKUCV010005313.1	+	45700	51407	0.0	0.0	0.0
gene-Tsubulata_020890	.	JAKUCV010005313.1	-	112488	112901	0.0	0.0	0.0
gene-Tsubulata_020877	.	JAKUCV010005313.1	+	1753	2577	0.0	0.0	0.0
gene-Tsubulata_041538	.	JAKUCV010005315.1	-	31984	36592	0.0	0.0	0.0
gene-Tsubulata_040959	.	JAKUCV010005316.1	+	4633	6997	0.0	0.0	0.0
gene-Tsubulata_040960	.	JAKUCV010005316.1	+	9429	10199	0.0	0.0	0.0
gene-Tsubulata_040961	.	JAKUCV010005316.1	-	13417	14540	0.0	0.0	0.0
gene-Tsubulata_043673	.	JAKUCV010005317.1	+	1	585	0.0	0.0	0.0
gene-Tsubulata_043674	.	JAKUCV010005317.1	+	12916	27846	0.0	0.0	0.0
gene-Tsubulata_051532	.	JAKUCV010005320.1	-	6115	7107	0.0	0.0	0.0
gene-Tsubulata_024425	.	JAKUCV010005321.1	+	84195	84278	0.0	0.0	0.0
gene-Tsubulata_048329	.	JAKUCV010005322.1	+	4622	6277	0.0	0.0	0.0
gene-Tsubulata_048332	.	JAKUCV010005322.1	+	18153	19934	0.0	0.0	0.0
gene-Tsubulata_048328	.	JAKUCV010005322.1	+	1924	2625	0.0	0.0	0.0
gene-Tsubulata_044750	.	JAKUCV010005324.1	+	6351	7616	0.0	0.0	0.0
gene-Tsubulata_044752	.	JAKUCV010005324.1	+	17635	17898	0.0	0.0	0.0
gene-Tsubulata_044754	.	JAKUCV010005324.1	+	35760	39244	0.0	0.0	0.0
gene-Tsubulata_039950	.	JAKUCV010005325.1	+	4756	5409	0.0	0.0	0.0
gene-Tsubulata_039956	.	JAKUCV010005325.1	-	51525	52400	0.0	0.0	0.0
gene-Tsubulata_039949	.	JAKUCV010005325.1	-	2395	2474	0.0	0.0	0.0
gene-Tsubulata_039951	.	JAKUCV010005325.1	-	8270	8358	0.0	0.0	0.0
gene-Tsubulata_041781	.	JAKUCV010005327.1	-	3680	7861	0.0	0.0	0.0
gene-Tsubulata_014826	.	JAKUCV010005328.1	+	87935	88007	0.0	0.0	0.0
gene-Tsubulata_014824	.	JAKUCV010005328.1	+	83171	83243	0.0	0.0	0.0
gene-Tsubulata_014831	.	JAKUCV010005328.1	+	126671	130583	0.0	0.0	0.0
gene-Tsubulata_015281	.	JAKUCV010005329.1	-	107965	108699	0.0	0.0	0.0
gene-Tsubulata_015268	.	JAKUCV010005329.1	+	48863	50782	0.0	0.0	0.0
gene-Tsubulata_015274	.	JAKUCV010005329.1	+	70021	71246	0.0	0.0	0.0
gene-Tsubulata_015275	.	JAKUCV010005329.1	+	71649	75797	0.0	0.0	0.0
gene-Tsubulata_015257	TIP22	JAKUCV010005329.1	+	1	158	0.0	0.0	0.0
gene-Tsubulata_014428	.	JAKUCV010005332.1	-	172403	173507	0.0	0.0	0.0
gene-Tsubulata_014422	.	JAKUCV010005332.1	+	84875	87053	0.0	0.0	0.0
gene-Tsubulata_044131	.	JAKUCV010005333.1	+	37949	38752	0.0	0.0	0.0
gene-Tsubulata_044128	.	JAKUCV010005333.1	-	6332	6421	0.0	0.0	0.0
gene-Tsubulata_008713	.	JAKUCV010005334.1	+	72815	76401	0.0	0.0	0.0
gene-Tsubulata_029492	.	JAKUCV010005335.1	-	2625	2696	0.0	0.0	0.0
gene-Tsubulata_029501	.	JAKUCV010005335.1	-	66788	67064	0.0	0.0	0.0
gene-Tsubulata_040567	.	JAKUCV010005336.1	+	6839	13459	0.0	0.0	0.0
gene-Tsubulata_045074	.	JAKUCV010005337.1	+	10301	24228	0.0	0.0	0.0
gene-Tsubulata_041717	.	JAKUCV010005340.1	-	30992	31291	0.0	0.0	0.0
gene-Tsubulata_017972	.	JAKUCV010005341.1	-	40787	42632	0.0	0.0	0.0
