Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_001601	-	JAKUCV010007776.1	+	305448	306527	0.533333	0.192118	0.388050
gene-Tsubulata_001602	DTX27_1	JAKUCV010007776.1	-	327424	331812	0.780257	0.281066	0.567710
gene-Tsubulata_001603	DTX27_2	JAKUCV010007776.1	-	342704	346606	4.391708	1.581990	3.195379
gene-Tsubulata_001611	-	JAKUCV010007776.1	+	408929	410371	0.156618	0.056417	0.113954
gene-Tsubulata_001609	-	JAKUCV010007776.1	+	391329	398069	0.000000	0.000000	0.000000
gene-Tsubulata_001612	-	JAKUCV010007776.1	-	417657	418484	0.000000	0.000000	0.000000
gene-Tsubulata_001616	-	JAKUCV010007776.1	-	428112	430546	1.304602	0.469946	0.949220
gene-Tsubulata_001615	-	JAKUCV010007776.1	+	425950	427636	17.657446	6.360600	12.847445
gene-Tsubulata_001618	CTPA1	JAKUCV010007776.1	-	431112	438500	9.790559	3.526775	7.123549
gene-Tsubulata_001619	-	JAKUCV010007776.1	-	459241	461209	0.000000	0.000000	0.000000
gene-Tsubulata_001621	-	JAKUCV010007776.1	+	468118	475303	226.781982	81.691856	165.005142
gene-Tsubulata_001622	-	JAKUCV010007776.1	+	475970	481467	31.540817	11.361695	22.948900
gene-Tsubulata_001623	-	JAKUCV010007776.1	-	483208	487068	38.280251	13.789387	27.852468
gene-Tsubulata_019548	-	JAKUCV010007779.1	-	84929	90933	0.000000	0.000000	0.000000
gene-Tsubulata_019549	-	JAKUCV010007779.1	-	92903	96189	0.000000	0.000000	0.000000
gene-Tsubulata_019547	-	JAKUCV010007779.1	+	69605	72840	1051.678345	378.837646	765.194519
gene-Tsubulata_019550	-	JAKUCV010007779.1	-	97607	105151	5.982284	2.154950	4.352672
gene-Tsubulata_007534	-	JAKUCV010007782.1	-	85375	87676	114.152740	41.120327	83.056816
gene-Tsubulata_007542	TPS2_2	JAKUCV010007782.1	-	176964	179801	0.115512	0.041610	0.084046
gene-Tsubulata_007535	-	JAKUCV010007782.1	+	95086	99128	15.576148	5.610871	11.333107
gene-Tsubulata_007543	NAP1	JAKUCV010007782.1	-	183656	194057	74.056908	26.676926	53.883335
gene-Tsubulata_007544	-	JAKUCV010007782.1	-	196666	199752	13.931067	5.018277	10.136156
gene-Tsubulata_007545	ZBP14	JAKUCV010007782.1	+	198524	201032	67.813560	24.427935	49.340717
gene-Tsubulata_007546	ARAD1	JAKUCV010007782.1	-	201226	203966	51.666359	18.611357	37.592117
gene-Tsubulata_007549	-	JAKUCV010007782.1	+	213083	216849	36.842556	13.271499	26.806410
gene-Tsubulata_007550	-	JAKUCV010007782.1	+	217271	218838	19.669388	7.085345	14.311322
gene-Tsubulata_007552	-	JAKUCV010007782.1	+	240608	243016	0.702726	0.253137	0.511299
gene-Tsubulata_007551	-	JAKUCV010007782.1	-	218880	223847	47.477974	17.102610	34.544670
gene-Tsubulata_007554	-	JAKUCV010007782.1	+	243823	244788	238.800201	86.021080	173.749512
gene-Tsubulata_051564	-	JAKUCV010007783.1	-	7001	8380	0.319565	0.115114	0.232513
gene-Tsubulata_045954	-	JAKUCV010007784.1	-	14522	14893	0.580645	0.209161	0.422474
gene-Tsubulata_051576	-	JAKUCV010007785.1	-	60	929	2.097701	0.755638	1.526274
gene-Tsubulata_007555	-	JAKUCV010007782.1	-	247721	258994	43.557617	15.690411	31.692245
gene-Tsubulata_037041	HMGB9_1	JAKUCV010007786.1	-	60698	64163	2.675366	0.963726	1.946579
gene-Tsubulata_037039	COX10	JAKUCV010007786.1	+	10771	15363	50.870872	18.324806	37.013325
gene-Tsubulata_028515	-	JAKUCV010007787.1	+	23161	23586	142.884781	51.470238	103.962067
gene-Tsubulata_005946	-	JAKUCV010007788.1	-	180057	181520	8.963115	3.228711	6.521506
gene-Tsubulata_005948	-	JAKUCV010007788.1	+	262456	264091	265.243622	95.546577	192.989578
gene-Tsubulata_051415	APP1_2	JAKUCV010007790.1	-	149	2336	16.605110	5.981525	12.081773
gene-Tsubulata_032144	-	JAKUCV010007793.1	-	48496	54880	0.000000	0.000000	0.000000
gene-Tsubulata_032145	-	JAKUCV010007793.1	-	57147	58322	1.039116	0.374312	0.756054
gene-Tsubulata_034559	DTX40_2	JAKUCV010007791.1	-	48330	52821	2.031708	0.731866	1.478258
gene-Tsubulata_034561	DTX40_3	JAKUCV010007791.1	-	62393	66000	2.193232	0.790050	1.595782
gene-Tsubulata_045867	-	JAKUCV010007794.1	+	64	2232	17.534578	6.316340	12.758048
gene-Tsubulata_045869	-	JAKUCV010007794.1	+	28267	32016	0.000000	0.000000	0.000000
gene-Tsubulata_036031	-	JAKUCV010007795.1	+	11883	12068	0.053763	0.019367	0.039118
gene-Tsubulata_045868	-	JAKUCV010007794.1	+	3085	27577	0.450157	0.162156	0.327531
gene-Tsubulata_036032	-	JAKUCV010007795.1	-	21541	22064	0.000000	0.000000	0.000000
gene-Tsubulata_036033	-	JAKUCV010007795.1	-	23129	25265	5.668161	2.041796	4.124118
gene-Tsubulata_036034	-	JAKUCV010007795.1	-	29700	32616	74.822433	26.952684	54.440327
gene-Tsubulata_036036	-	JAKUCV010007795.1	-	40704	42915	0.609810	0.219667	0.443694
gene-Tsubulata_036035	-	JAKUCV010007795.1	-	32800	39689	109.234863	39.348797	79.478592
gene-Tsubulata_036037	NIT4A	JAKUCV010007795.1	+	46353	50119	20.928062	7.538747	15.227125
gene-Tsubulata_036038	NIT4B	JAKUCV010007795.1	+	50727	53725	43.534149	15.681956	31.675171
gene-Tsubulata_036039	-	JAKUCV010007795.1	-	54725	58513	4.231317	1.524213	3.078680
gene-Tsubulata_036043	-	JAKUCV010007795.1	-	69687	70637	1.485279	0.535030	1.080680
gene-Tsubulata_042930	-	JAKUCV010007801.1	-	6201	7364	5.523196	1.989577	4.018642
gene-Tsubulata_042931	-	JAKUCV010007801.1	+	10788	12100	0.000000	0.000000	0.000000
gene-Tsubulata_036040	-	JAKUCV010007795.1	-	61448	63100	314.648285	113.343231	228.936096
gene-Tsubulata_036041	-	JAKUCV010007795.1	+	61987	62058	0.000000	0.000000	0.000000
gene-Tsubulata_042933	-	JAKUCV010007801.1	+	37510	43420	19.266455	6.940201	14.018150
gene-Tsubulata_041963	MSH2_1	JAKUCV010007802.1	+	1204	7624	19.608452	7.063395	14.266986
gene-Tsubulata_041965	-	JAKUCV010007802.1	-	18242	20540	0.128536	0.046301	0.093522
gene-Tsubulata_041964	-	JAKUCV010007802.1	+	11796	17937	91.655205	33.016216	66.687752
gene-Tsubulata_041966	-	JAKUCV010007802.1	+	25120	29564	55.873924	20.127016	40.653515
gene-Tsubulata_041967	-	JAKUCV010007802.1	+	31263	32983	24.079006	8.673787	17.519732
gene-Tsubulata_041968	HDA15	JAKUCV010007802.1	-	33355	39970	60.158512	21.670418	43.770954
gene-Tsubulata_050464	-	JAKUCV010007805.1	-	1	5818	38.632713	13.916352	28.108917
gene-Tsubulata_047801	-	JAKUCV010007808.1	-	11858	13137	0.221724	0.079870	0.161325
gene-Tsubulata_036356	-	JAKUCV010007810.1	+	1	1669	0.000000	0.000000	0.000000
gene-Tsubulata_036357	-	JAKUCV010007810.1	+	22838	25596	0.000000	0.000000	0.000000
gene-Tsubulata_051373	-	JAKUCV010007812.1	-	6871	8763	3.206166	1.154931	2.332786
gene-Tsubulata_049385	-	JAKUCV010007813.1	-	3995	5554	0.308920	0.111280	0.224768
gene-Tsubulata_041743	-	JAKUCV010007809.1	+	532	46729	2.252270	0.811317	1.638737
gene-Tsubulata_017066	RPS15_2	JAKUCV010007814.1	+	129116	132107	42.730110	15.392324	31.090158
gene-Tsubulata_017068	-	JAKUCV010007814.1	+	142477	154599	29.056898	10.466933	21.141615
gene-Tsubulata_044582	THO3	JAKUCV010007815.1	-	11447	15698	61.965252	22.321245	45.085526
gene-Tsubulata_032189	-	JAKUCV010007817.1	+	41253	43253	28.963797	10.433396	21.073875
gene-Tsubulata_032190	-	JAKUCV010007817.1	+	44755	46095	8.782403	3.163614	6.390021
gene-Tsubulata_032191	-	JAKUCV010007817.1	+	46948	48702	49.137138	17.700277	35.751873
gene-Tsubulata_032192	-	JAKUCV010007817.1	+	49701	52717	0.000000	0.000000	0.000000
gene-Tsubulata_032193	-	JAKUCV010007817.1	-	51792	52226	1773.018188	638.680115	1290.036865
gene-Tsubulata_032194	-	JAKUCV010007817.1	-	53013	58159	78.060654	28.119162	56.796440
gene-Tsubulata_051246	PFK3_3	JAKUCV010007818.1	+	1	5051	6.285790	2.264280	4.573501
gene-Tsubulata_032195	-	JAKUCV010007817.1	-	65978	79125	10.500112	3.782371	7.639815
gene-Tsubulata_032196	-	JAKUCV010007817.1	-	79513	81929	29.868696	10.759360	21.732273
gene-Tsubulata_051248	-	JAKUCV010007818.1	+	9251	9697	57.166668	20.592690	41.594105
gene-Tsubulata_051247	AUR1_2	JAKUCV010007818.1	-	5289	8068	85.271690	30.716736	62.043140
gene-Tsubulata_025301	-	JAKUCV010007820.1	-	46878	53034	2.366376	0.852421	1.721760
gene-Tsubulata_046212	-	JAKUCV010007822.1	-	1	2326	0.735261	0.264857	0.534971
gene-Tsubulata_025302	THO7A	JAKUCV010007820.1	-	57890	60425	68.722176	24.755236	50.001820
gene-Tsubulata_046213	-	JAKUCV010007822.1	-	29175	30527	25.095345	9.039894	18.259212
gene-Tsubulata_048538	-	JAKUCV010007823.1	+	9657	10208	4.887681	1.760650	3.556246
gene-Tsubulata_048536	-	JAKUCV010007823.1	-	440	4712	32.741264	11.794123	23.822336
gene-Tsubulata_042508	-	JAKUCV010007824.1	+	17982	18749	6.869792	2.474650	4.998417
gene-Tsubulata_042510	RPS18A_3	JAKUCV010007824.1	-	37701	39876	1041.431030	375.146332	757.738647
gene-Tsubulata_018609	-	JAKUCV010007826.1	-	19158	20976	41.589287	14.981374	30.260103
gene-Tsubulata_018612	-	JAKUCV010007826.1	+	46882	49133	19.077684	6.872201	13.880802
gene-Tsubulata_018610	AGD3	JAKUCV010007826.1	-	23779	34791	75.010338	27.020370	54.577045
gene-Tsubulata_026835	-	JAKUCV010007828.1	+	17980	18531	130.152176	46.883675	94.697899
gene-Tsubulata_026836	RAD23C_1	JAKUCV010007828.1	+	20746	25490	135.035995	48.642933	98.251335
gene-Tsubulata_026838	-	JAKUCV010007828.1	+	36464	38573	4.388379	1.580791	3.192957
gene-Tsubulata_026837	-	JAKUCV010007828.1	+	32180	35510	92.838745	33.442558	67.548882
gene-Tsubulata_026839	LTA2	JAKUCV010007828.1	-	39381	42479	231.172577	83.273438	168.199707
gene-Tsubulata_026841	-	JAKUCV010007828.1	-	51102	63538	45.464581	16.377340	33.079739
gene-Tsubulata_026845	-	JAKUCV010007828.1	+	74069	75671	0.000000	0.000000	0.000000
gene-Tsubulata_026844	-	JAKUCV010007828.1	+	68903	73283	68.108765	24.534273	49.555508
gene-Tsubulata_049566	-	JAKUCV010007829.1	-	6191	8115	0.192436	0.069320	0.140015
gene-Tsubulata_026846	-	JAKUCV010007828.1	+	82233	87855	21.025829	7.573966	15.298261
gene-Tsubulata_026847	-	JAKUCV010007828.1	-	91714	94133	22.901165	8.249502	16.662743
gene-Tsubulata_038431	CDKG2	JAKUCV010007830.1	+	3559	6190	47.001965	16.931141	34.198330
gene-Tsubulata_038432	-	JAKUCV010007830.1	-	6104	12170	15.011921	5.407624	10.922579
gene-Tsubulata_038433	4CLL9	JAKUCV010007830.1	-	13690	18151	63.503181	22.875240	46.204510
gene-Tsubulata_038435	-	JAKUCV010007830.1	+	25264	29374	51.059425	18.392727	37.150513
gene-Tsubulata_038436	-	JAKUCV010007830.1	-	29433	32080	86.705879	31.233364	63.086651
gene-Tsubulata_038439	-	JAKUCV010007830.1	-	43264	44832	0.000000	0.000000	0.000000
gene-Tsubulata_038438	-	JAKUCV010007830.1	+	35816	40226	119.846107	43.171200	87.199265
gene-Tsubulata_014752	RPL3_1	JAKUCV010007834.1	-	115210	118664	370.885895	133.601242	269.854218
gene-Tsubulata_033272	NEK1	JAKUCV010007835.1	+	17206	23987	66.390869	23.915449	48.305576
gene-Tsubulata_033274	-	JAKUCV010007835.1	-	25872	34733	27.146202	9.778658	19.751404
gene-Tsubulata_051581	-	JAKUCV010007839.1	-	4339	4976	1.097328	0.395282	0.798409
gene-Tsubulata_051582	-	JAKUCV010007839.1	-	6040	8140	0.000000	0.000000	0.000000
gene-Tsubulata_046382	-	JAKUCV010007840.1	+	4574	7030	4.693430	1.690677	3.414910
gene-Tsubulata_033275	-	JAKUCV010007835.1	+	39843	45277	173.269104	62.415340	126.069504
gene-Tsubulata_946382	-	JAKUCV010007840.1	+	9258	11986	48.041084	17.305454	34.954388
gene-Tsubulata_046386	-	JAKUCV010007840.1	-	21825	28416	6.979699	2.514241	5.078385
gene-Tsubulata_018552	-	JAKUCV010007841.1	+	76541	80243	66.714630	24.032074	48.541145
gene-Tsubulata_018556	PNSL5_1	JAKUCV010007841.1	-	130776	134246	167.260132	60.250774	121.697411
gene-Tsubulata_018558	-	JAKUCV010007841.1	+	145672	149734	19.130196	6.891117	13.919009
gene-Tsubulata_043992	-	JAKUCV010007843.1	+	1550	2841	1.414346	0.509479	1.029069
gene-Tsubulata_044234	AHA11_3	JAKUCV010007842.1	+	14637	27537	2.254405	0.812086	1.640291
gene-Tsubulata_043994	-	JAKUCV010007843.1	-	7997	9259	0.000000	0.000000	0.000000
gene-Tsubulata_043998	-	JAKUCV010007843.1	+	32218	33522	0.000000	0.000000	0.000000
gene-Tsubulata_043993	-	JAKUCV010007843.1	-	3651	6880	56.519989	20.359741	41.123585
gene-Tsubulata_047505	CEPR1	JAKUCV010007844.1	+	6579	10495	4.461042	1.606965	3.245826
gene-Tsubulata_017815	-	JAKUCV010007846.1	-	81066	83346	1.303180	0.469434	0.948186
gene-Tsubulata_017813	-	JAKUCV010007846.1	-	39763	45477	9.578444	3.450366	6.969215
gene-Tsubulata_023926	-	JAKUCV010007847.1	+	7257	14021	2.389422	0.860722	1.738528
gene-Tsubulata_017820	-	JAKUCV010007846.1	-	139883	143223	89.539276	32.254013	65.148216
gene-Tsubulata_034227	-	JAKUCV010007853.1	+	5038	6010	11.390995	4.103287	8.288015
gene-Tsubulata_034228	-	JAKUCV010007853.1	-	18866	21144	0.000000	0.000000	0.000000
gene-Tsubulata_034229	-	JAKUCV010007853.1	+	20625	21098	0.146624	0.052817	0.106683
gene-Tsubulata_034234	-	JAKUCV010007853.1	-	71819	74291	12.891699	4.643873	9.379918
gene-Tsubulata_009098	CKX6	JAKUCV010007854.1	+	114106	116660	0.782094	0.281727	0.569047
gene-Tsubulata_042827	-	JAKUCV010007855.1	-	20595	25802	0.000000	0.000000	0.000000
gene-Tsubulata_036385	-	JAKUCV010007858.1	-	17255	21377	3.883502	1.398923	2.825611
gene-Tsubulata_046171	-	JAKUCV010007857.1	-	17297	22526	34.423321	12.400037	25.046190
gene-Tsubulata_036386	CFAP20	JAKUCV010007858.1	+	23279	26366	21.068800	7.589445	15.329525
gene-Tsubulata_036387	THO1	JAKUCV010007858.1	-	34294	43226	38.402359	13.833374	27.941315
gene-Tsubulata_036389	-	JAKUCV010007858.1	+	48662	55909	44.147362	15.902849	32.121338
gene-Tsubulata_038718	-	JAKUCV010007860.1	-	20597	21331	3.572789	1.286997	2.599539
gene-Tsubulata_038717	-	JAKUCV010007860.1	-	1817	4319	124.375679	44.802853	90.494957
gene-Tsubulata_038720	-	JAKUCV010007860.1	-	24062	24808	22.979919	8.277872	16.720045
gene-Tsubulata_038721	-	JAKUCV010007860.1	-	33935	35844	0.000000	0.000000	0.000000
gene-Tsubulata_038723	-	JAKUCV010007860.1	-	47906	48934	0.000000	0.000000	0.000000
gene-Tsubulata_038724	-	JAKUCV010007860.1	-	49686	52826	10.043132	3.617757	7.307319
gene-Tsubulata_038725	RPL32A_3	JAKUCV010007860.1	+	54257	56947	624.641907	225.009735	454.485504
gene-Tsubulata_019840	-	JAKUCV010007861.1	+	30567	33918	6.326914	2.279094	4.603423
gene-Tsubulata_019839	THI1_2	JAKUCV010007861.1	+	10768	12076	503.281189	181.292938	366.184204
gene-Tsubulata_019847	-	JAKUCV010007861.1	-	115917	121650	4.396476	1.583707	3.198848
gene-Tsubulata_019852	-	JAKUCV010007861.1	+	135656	139673	12.711241	4.578868	9.248618
gene-Tsubulata_019848	-	JAKUCV010007861.1	+	123307	126447	116.420105	41.937080	84.706528
gene-Tsubulata_019849	-	JAKUCV010007861.1	+	126713	129665	0.000000	0.000000	0.000000
gene-Tsubulata_019850	-	JAKUCV010007861.1	+	131180	131697	7.167429	2.581866	5.214976
gene-Tsubulata_019851	VPS36	JAKUCV010007861.1	-	131577	135323	21.663961	7.803835	15.762562
gene-Tsubulata_019853	CBR1_2	JAKUCV010007861.1	-	139940	142099	2.007463	0.723132	1.460617
gene-Tsubulata_050623	-	JAKUCV010007862.1	-	5213	10560	6.967010	2.509670	5.069152
gene-Tsubulata_051221	TOPP4_3	JAKUCV010007863.1	-	1	1173	88.657188	31.936268	64.506409
gene-Tsubulata_048207	-	JAKUCV010007864.1	-	22	1350	25.689873	9.254057	18.691788
gene-Tsubulata_048210	-	JAKUCV010007864.1	+	16469	22562	9.657347	3.478789	7.026625
gene-Tsubulata_048211	PER43_4	JAKUCV010007864.1	-	20508	22690	2.238875	0.806492	1.628991
gene-Tsubulata_048212	-	JAKUCV010007864.1	+	24178	26072	49.666489	17.890961	36.137024
gene-Tsubulata_035974	-	JAKUCV010007866.1	+	64611	65552	0.000000	0.000000	0.000000
gene-Tsubulata_035975	-	JAKUCV010007866.1	-	65229	66880	0.566275	0.203985	0.412018
gene-Tsubulata_046262	-	JAKUCV010007868.1	-	25539	32689	1.021292	0.367892	0.743086
gene-Tsubulata_049026	-	JAKUCV010007869.1	+	3121	7080	0.587992	0.211808	0.427819
gene-Tsubulata_035972	-	JAKUCV010007866.1	-	45510	56781	35.921482	12.939707	26.136244
gene-Tsubulata_049028	-	JAKUCV010007869.1	-	11666	13210	5.545631	1.997658	4.034966
gene-Tsubulata_041290	-	JAKUCV010007870.1	-	3313	9270	0.118343	0.042630	0.086106
gene-Tsubulata_041298	-	JAKUCV010007870.1	-	50126	51061	0.158120	0.056958	0.115047
gene-Tsubulata_041296	-	JAKUCV010007870.1	-	44785	45347	0.000000	0.000000	0.000000
gene-Tsubulata_041297	-	JAKUCV010007870.1	+	45250	47288	5.125886	1.846457	3.729562
gene-Tsubulata_050033	-	JAKUCV010007871.1	-	9616	16862	1.097682	0.395409	0.798666
gene-Tsubulata_042466	-	MK922466.1	-	39259	40569	0.279176	0.100565	0.203127
gene-Tsubulata_042463	-	MK922466.1	-	12657	14862	71.945663	25.916410	52.347210
gene-Tsubulata_042467	-	MK922466.1	-	42149	45489	32.237915	11.612805	23.456104
gene-Tsubulata_013507	-	MK922465.1	+	21955	23974	64.516144	23.240133	46.941536
gene-Tsubulata_013511	-	MK922465.1	-	85933	88672	11.775581	4.241823	8.567838
gene-Tsubulata_013508	-	MK922465.1	-	25228	26196	2381.228516	857.770813	1732.566772
gene-Tsubulata_013513	-	MK922465.1	+	119408	121164	1100.923584	396.576843	801.024963
gene-Tsubulata_013514	-	MK922465.1	-	124355	138301	6.620055	2.384689	4.816710
gene-Tsubulata_013516	-	MK922465.1	+	158831	159157	3.859327	1.390214	2.808022
gene-Tsubulata_013517	-	MK922465.1	-	161719	162756	24.743271	8.913070	18.003046
gene-Tsubulata_013515	-	MK922465.1	+	145613	149225	108.089279	38.936134	78.645073
gene-Tsubulata_013519	-	MK922465.1	-	168180	170261	4.110471	1.480682	2.990752
gene-Tsubulata_013518	-	MK922465.1	+	163973	167315	70.755905	25.487831	51.481548
gene-Tsubulata_013520	-	MK922465.1	-	171632	173136	30.403770	10.952106	22.121590
gene-Tsubulata_013522	-	MK922465.1	-	180158	183515	11.502398	4.143416	8.369072
gene-Tsubulata_032820	-	MK814809.1	+	73526	74458	28.130228	10.133126	20.467375
gene-Tsubulata_033995	-	MK814808.1	+	12743	16622	42.144814	15.181488	30.664299
gene-Tsubulata_033998	-	MK814808.1	+	31857	34467	0.000000	0.000000	0.000000
gene-Tsubulata_034000	-	MK814808.1	+	63306	64994	0.879218	0.316714	0.639713
gene-Tsubulata_034001	-	MK814808.1	-	66697	67656	19.195261	6.914555	13.966352
gene-Tsubulata_009111	-	MK814806.1	+	10837	17797	63.578926	22.902527	46.259624
gene-Tsubulata_009113	-	MK814806.1	-	19327	20409	64.147736	23.107424	46.673485
gene-Tsubulata_009118	-	MK814806.1	+	88088	89574	27.171741	9.787858	19.769987
gene-Tsubulata_009119	-	MK814806.1	+	94254	97001	92.491005	33.317291	67.295868
gene-Tsubulata_009121	-	MK814806.1	+	102512	102871	0.536585	0.193290	0.390416
gene-Tsubulata_009122	-	MK814806.1	+	104598	106314	2.354280	0.848063	1.712959
gene-Tsubulata_009120	-	MK814806.1	+	99434	101497	73.404259	26.441828	53.408470
gene-Tsubulata_009123	-	MK814806.1	-	111503	112928	237.174835	85.435585	172.566910
gene-Tsubulata_009130	-	MK814806.1	-	187866	191232	151.257767	54.486370	110.054192
gene-Tsubulata_044026	-	MK814805.1	+	24556	33463	15.096777	5.438190	10.984320
gene-Tsubulata_044027	-	MK814805.1	-	35337	39082	33.714176	12.144587	24.530220
gene-Tsubulata_014610	-	MK814804.1	-	162585	164162	5.929730	2.136019	4.314434
gene-Tsubulata_018427	-	MK814803.1	+	121325	122928	7.415040	2.671060	5.395136
gene-MK890302.1:21835..21972	-	MK890302.1	-	21835	21972	0.347826	0.125295	0.253076
gene-Tsubulata_060002	-	MK890302.1	+	48195	51506	2.937888	1.058292	2.137589
gene-Tsubulata_018428	-	MK814803.1	-	123607	127839	86.679253	31.223770	63.067276
gene-Tsubulata_060003	-	MK890302.1	-	120121	123539	49.091808	17.683949	35.718887
gene-MK890302.1:304670..304831	-	MK890302.1	+	304670	304831	1352.419800	487.171326	984.012085
gene-Tsubulata_060004	-	MK890302.1	-	305766	306236	11.800426	4.250772	8.585916
gene-Tsubulata_060005	-	MK890302.1	-	353902	364980	0.684380	0.246529	0.497951
gene-Tsubulata_060006	-	MK890302.1	+	528602	529918	0.227790	0.082055	0.165739
gene-Tsubulata_060007	-	MK890302.1	+	632665	634185	15.888560	5.723408	11.560415
gene-Tsubulata_060008	-	MK890302.1	+	657202	662307	20.640858	7.435291	15.018158
gene-Tsubulata_060009	-	MK890302.1	-	665764	670455	5.823562	2.097775	4.237187
gene-Tsubulata_070001	-	MK890303.1	-	66	2040	130.915497	47.158638	95.253288
gene-Tsubulata_070002	-	MK890303.1	+	23650	26964	90.983826	32.774372	66.199257
gene-Tsubulata_070003	-	MK890303.1	-	28897	29535	5.791862	2.086356	4.214122
gene-Tsubulata_070004	-	MK890303.1	-	35149	38317	26.980848	9.719094	19.631094
gene-Tsubulata_070005	-	MK890303.1	-	110292	113520	351.843689	126.741821	255.999237
gene-Tsubulata_070006	-	MK890303.1	+	147920	156846	16.107468	5.802264	11.719691
gene-Tsubulata_070008	-	MK890303.1	+	170923	171855	8.896034	3.204547	6.472698
gene-Tsubulata_070007	-	MK890303.1	-	159099	163020	26.700823	9.618223	19.427349
gene-Tsubulata_070009	-	MK890303.1	+	174714	178635	72.679253	26.180664	52.880966
gene-Tsubulata_070010	-	MK890303.1	-	179312	180905	32.465279	11.694707	23.621531
gene-Tsubulata_070011	-	MK890303.1	-	190171	191748	22.093441	7.958543	16.075048
gene-Tsubulata_070013	-	MK890303.1	+	230505	232828	0.000000	0.000000	0.000000
gene-Tsubulata_070014	-	MK890303.1	+	243718	245319	3.664794	1.320139	2.666481
gene-Tsubulata_070012	-	MK890303.1	+	225118	228935	54.876385	19.767679	39.927708
gene-Tsubulata_070015	-	MK890303.1	-	247123	248068	43.860561	15.799538	31.912666
gene-Tsubulata_070016	-	MK890303.1	+	279455	284121	11.071906	3.988344	8.055849
gene-Tsubulata_070017	-	MK890303.1	-	285300	290421	16.700249	6.015797	12.150995
gene-Tsubulata_070018	-	MK890303.1	-	292888	294408	28.134451	10.134647	20.470448
gene-Tsubulata_070020	-	MK890303.1	-	318973	320686	10.519126	3.789220	7.653649
gene-Tsubulata_070021	-	MK890303.1	-	323794	324542	33.786777	12.170739	24.583044
gene-Tsubulata_070019	-	MK890303.1	+	312099	313524	433.553589	156.175537	315.450867
gene-Tsubulata_060001	-	MK814802.1	+	29259	32090	8.499059	3.061548	6.183862
gene-Tsubulata_014490	NIP12_2	JAKUCV010000001.1	+	121341	122926	0.0	0.0	0.0
gene-Tsubulata_014475	.	JAKUCV010000001.1	+	62023	63657	0.0	0.0	0.0
gene-Tsubulata_014474	.	JAKUCV010000001.1	+	47514	49838	0.0	0.0	0.0
gene-Tsubulata_014484	.	JAKUCV010000001.1	-	93753	94982	0.0	0.0	0.0
gene-Tsubulata_014493	.	JAKUCV010000001.1	+	140069	140824	0.0	0.0	0.0
gene-Tsubulata_014499	.	JAKUCV010000001.1	+	180687	184487	0.0	0.0	0.0
gene-Tsubulata_028737	.	JAKUCV010000002.1	+	64702	65018	0.0	0.0	0.0
gene-Tsubulata_028744	.	JAKUCV010000002.1	+	95477	96396	0.0	0.0	0.0
gene-Tsubulata_022996	.	JAKUCV010000003.1	+	98406	98850	0.0	0.0	0.0
gene-Tsubulata_022998	.	JAKUCV010000003.1	-	108831	110324	0.0	0.0	0.0
gene-Tsubulata_022997	.	JAKUCV010000003.1	-	101744	104002	0.0	0.0	0.0
gene-Tsubulata_022995	.	JAKUCV010000003.1	+	94117	97991	0.0	0.0	0.0
gene-Tsubulata_022987	.	JAKUCV010000003.1	+	4188	20558	0.0	0.0	0.0
gene-Tsubulata_022994	.	JAKUCV010000003.1	+	91385	92921	0.0	0.0	0.0
gene-Tsubulata_022989	.	JAKUCV010000003.1	+	42701	44850	0.0	0.0	0.0
gene-Tsubulata_024721	.	JAKUCV010000012.1	+	30338	31552	0.0	0.0	0.0
gene-Tsubulata_024718	.	JAKUCV010000012.1	-	1485	1838	0.0	0.0	0.0
gene-Tsubulata_026428	.	JAKUCV010000013.1	-	67294	69501	0.0	0.0	0.0
gene-Tsubulata_026425	.	JAKUCV010000013.1	+	44692	45595	0.0	0.0	0.0
gene-Tsubulata_026427	.	JAKUCV010000013.1	+	59534	60801	0.0	0.0	0.0
gene-Tsubulata_034346	.	JAKUCV010000016.1	-	60626	63010	0.0	0.0	0.0
gene-Tsubulata_049532	.	JAKUCV010000023.1	-	14894	14966	0.0	0.0	0.0
gene-Tsubulata_049533	.	JAKUCV010000023.1	+	15476	15874	0.0	0.0	0.0
gene-Tsubulata_042702	.	JAKUCV010000024.1	+	15609	17961	0.0	0.0	0.0
gene-Tsubulata_042705	.	JAKUCV010000024.1	-	30190	32500	0.0	0.0	0.0
gene-Tsubulata_042701	.	JAKUCV010000024.1	+	2733	3773	0.0	0.0	0.0
gene-Tsubulata_034837	.	JAKUCV010000025.1	+	16239	16751	0.0	0.0	0.0
gene-Tsubulata_041805	.	JAKUCV010000026.1	+	8418	9742	0.0	0.0	0.0
gene-Tsubulata_041803	.	JAKUCV010000026.1	+	674	1435	0.0	0.0	0.0
gene-Tsubulata_019458	.	JAKUCV010000028.1	+	105970	107834	0.0	0.0	0.0
gene-Tsubulata_942888	.	JAKUCV010000034.1	-	35326	37860	0.0	0.0	0.0
gene-Tsubulata_047531	.	JAKUCV010000035.1	-	1087	3973	0.0	0.0	0.0
gene-Tsubulata_047537	.	JAKUCV010000035.1	-	25766	26579	0.0	0.0	0.0
gene-Tsubulata_047536	.	JAKUCV010000035.1	-	23765	24220	0.0	0.0	0.0
gene-Tsubulata_043459	.	JAKUCV010000036.1	+	16211	17927	0.0	0.0	0.0
