Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_021207	.	JAKUCV010005689.1	+	22596	24109	0.0	0.0	0.0
gene-Tsubulata_021213	.	JAKUCV010005689.1	+	78870	79385	0.0	0.0	0.0
gene-Tsubulata_021214	.	JAKUCV010005689.1	-	79251	79610	0.0	0.0	0.0
gene-Tsubulata_005062	.	JAKUCV010005692.1	+	84098	88209	0.0	0.0	0.0
gene-Tsubulata_037661	.	JAKUCV010005693.1	-	17160	18578	0.0	0.0	0.0
gene-Tsubulata_040593	.	JAKUCV010005694.1	+	20741	21091	0.0	0.0	0.0
gene-Tsubulata_037558	.	JAKUCV010005695.1	-	52017	53321	0.0	0.0	0.0
gene-Tsubulata_037548	.	JAKUCV010005695.1	-	12466	13238	0.0	0.0	0.0
gene-Tsubulata_035758	.	JAKUCV010005697.1	-	63251	63331	0.0	0.0	0.0
gene-Tsubulata_035754	.	JAKUCV010005697.1	-	46087	47635	0.0	0.0	0.0
gene-Tsubulata_035745	.	JAKUCV010005697.1	+	21759	22073	0.0	0.0	0.0
gene-Tsubulata_035750	PER55	JAKUCV010005697.1	-	39006	40883	0.0	0.0	0.0
gene-Tsubulata_035744	CMB1	JAKUCV010005697.1	+	17359	17589	0.0	0.0	0.0
gene-Tsubulata_035762	.	JAKUCV010005697.1	+	71041	71940	0.0	0.0	0.0
gene-Tsubulata_035755	.	JAKUCV010005697.1	-	57190	58803	0.0	0.0	0.0
gene-Tsubulata_044473	.	JAKUCV010005698.1	-	22011	39849	0.0	0.0	0.0
gene-Tsubulata_044474	.	JAKUCV010005698.1	+	39839	40277	0.0	0.0	0.0
gene-Tsubulata_044472	.	JAKUCV010005698.1	-	9145	9568	0.0	0.0	0.0
gene-Tsubulata_050506	.	JAKUCV010005700.1	-	11733	12679	0.0	0.0	0.0
gene-Tsubulata_050505	.	JAKUCV010005700.1	-	10173	11717	0.0	0.0	0.0
gene-Tsubulata_050507	.	JAKUCV010005700.1	-	12715	13182	0.0	0.0	0.0
gene-Tsubulata_032648	.	JAKUCV010005706.1	-	22190	22721	0.0	0.0	0.0
gene-Tsubulata_046690	.	JAKUCV010005709.1	+	11228	12559	0.0	0.0	0.0
gene-Tsubulata_031942	.	JAKUCV010005710.1	-	8742	10428	0.0	0.0	0.0
gene-Tsubulata_041057	.	JAKUCV010005711.1	+	18438	19555	0.0	0.0	0.0
gene-Tsubulata_041059	.	JAKUCV010005711.1	-	29462	31006	0.0	0.0	0.0
gene-Tsubulata_041062	.	JAKUCV010005711.1	-	46849	48384	0.0	0.0	0.0
gene-Tsubulata_039744	.	JAKUCV010005712.1	+	36597	42764	0.0	0.0	0.0
gene-Tsubulata_011976	.	JAKUCV010005714.1	-	191226	191821	0.0	0.0	0.0
gene-Tsubulata_011973	.	JAKUCV010005714.1	-	188244	188705	0.0	0.0	0.0
gene-Tsubulata_011965	.	JAKUCV010005714.1	-	12314	13000	0.0	0.0	0.0
gene-Tsubulata_011972	.	JAKUCV010005714.1	-	169900	172638	0.0	0.0	0.0
gene-Tsubulata_011977	.	JAKUCV010005714.1	+	195033	196095	0.0	0.0	0.0
gene-Tsubulata_011967	.	JAKUCV010005714.1	+	90977	91432	0.0	0.0	0.0
gene-Tsubulata_011975	.	JAKUCV010005714.1	+	190991	191324	0.0	0.0	0.0
gene-Tsubulata_048995	.	JAKUCV010005715.1	+	699	1343	0.0	0.0	0.0
gene-Tsubulata_010292	.	JAKUCV010005716.1	-	47995	49197	0.0	0.0	0.0
gene-Tsubulata_010297	RPOC2_1	JAKUCV010005716.1	-	186799	186978	0.0	0.0	0.0
gene-Tsubulata_047253	.	JAKUCV010005720.1	-	22256	23720	0.0	0.0	0.0
gene-Tsubulata_043517	.	JAKUCV010005722.1	-	17281	26711	0.0	0.0	0.0
gene-Tsubulata_019930	.	JAKUCV010005723.1	-	18419	21989	0.0	0.0	0.0
gene-Tsubulata_037899	.	JAKUCV010005724.1	+	1675	3250	0.0	0.0	0.0
gene-Tsubulata_001320	.	JAKUCV010005726.1	-	205214	205534	0.0	0.0	0.0
gene-Tsubulata_001304	.	JAKUCV010005726.1	-	61549	62328	0.0	0.0	0.0
gene-Tsubulata_001316	.	JAKUCV010005726.1	-	146285	146797	0.0	0.0	0.0
gene-Tsubulata_001345	.	JAKUCV010005726.1	-	511490	511870	0.0	0.0	0.0
gene-Tsubulata_001344	.	JAKUCV010005726.1	-	508845	508915	0.0	0.0	0.0
gene-Tsubulata_001315	.	JAKUCV010005726.1	-	144597	146273	0.0	0.0	0.0
gene-Tsubulata_001306	.	JAKUCV010005726.1	+	88981	89768	0.0	0.0	0.0
gene-Tsubulata_001313	.	JAKUCV010005726.1	-	123592	124884	0.0	0.0	0.0
gene-Tsubulata_017776	.	JAKUCV010005728.1	-	16235	16308	0.0	0.0	0.0
gene-Tsubulata_017789	.	JAKUCV010005728.1	-	137850	139784	0.0	0.0	0.0
gene-Tsubulata_017775	PER10_1	JAKUCV010005728.1	-	12813	14893	0.0	0.0	0.0
gene-Tsubulata_017782	.	JAKUCV010005728.1	+	68630	68703	0.0	0.0	0.0
gene-Tsubulata_017783	.	JAKUCV010005728.1	-	68784	68855	0.0	0.0	0.0
gene-Tsubulata_050352	.	JAKUCV010005729.1	-	3659	5422	0.0	0.0	0.0
gene-Tsubulata_039161	.	JAKUCV010005731.1	+	240	1211	0.0	0.0	0.0
gene-Tsubulata_027404	.	JAKUCV010005735.1	+	5187	16738	0.0	0.0	0.0
gene-Tsubulata_027403	.	JAKUCV010005735.1	+	886	3859	0.0	0.0	0.0
gene-Tsubulata_009282	.	JAKUCV010005736.1	-	143505	145263	0.0	0.0	0.0
gene-Tsubulata_909278	.	JAKUCV010005736.1	-	98939	100701	0.0	0.0	0.0
gene-Tsubulata_009273	.	JAKUCV010005736.1	-	9476	10216	0.0	0.0	0.0
gene-Tsubulata_009283	.	JAKUCV010005736.1	-	149405	149955	0.0	0.0	0.0
gene-Tsubulata_009288	.	JAKUCV010005736.1	-	205999	206748	0.0	0.0	0.0
gene-Tsubulata_809278	.	JAKUCV010005736.1	-	95642	97335	0.0	0.0	0.0
gene-Tsubulata_009275	.	JAKUCV010005736.1	+	13419	16191	0.0	0.0	0.0
gene-Tsubulata_009278	.	JAKUCV010005736.1	-	105929	107862	0.0	0.0	0.0
gene-Tsubulata_039598	.	JAKUCV010005737.1	-	31052	32653	0.0	0.0	0.0
gene-Tsubulata_045389	.	JAKUCV010005739.1	+	19892	24826	0.0	0.0	0.0
gene-Tsubulata_009659	.	JAKUCV010005740.1	-	43813	45024	0.0	0.0	0.0
gene-Tsubulata_023304	.	JAKUCV010005742.1	+	110494	110977	0.0	0.0	0.0
gene-Tsubulata_023305	.	JAKUCV010005742.1	+	118717	122437	0.0	0.0	0.0
gene-Tsubulata_023302	.	JAKUCV010005742.1	+	103712	104300	0.0	0.0	0.0
gene-Tsubulata_027702	.	JAKUCV010005746.1	+	85904	88620	0.0	0.0	0.0
gene-Tsubulata_046674	LAC7_2	JAKUCV010005749.1	+	16322	20294	0.0	0.0	0.0
gene-Tsubulata_901861	.	JAKUCV010005750.1	-	277539	278025	0.0	0.0	0.0
gene-Tsubulata_001852	.	JAKUCV010005750.1	-	104230	105519	0.0	0.0	0.0
gene-Tsubulata_001849	.	JAKUCV010005750.1	+	33468	36808	0.0	0.0	0.0
gene-Tsubulata_001854	.	JAKUCV010005750.1	+	206107	206577	0.0	0.0	0.0
gene-Tsubulata_001865	.	JAKUCV010005750.1	-	342271	342586	0.0	0.0	0.0
gene-Tsubulata_002311	.	JAKUCV010005751.1	-	318091	318529	0.0	0.0	0.0
gene-Tsubulata_002305	.	JAKUCV010005751.1	+	249685	251522	0.0	0.0	0.0
gene-Tsubulata_002306	.	JAKUCV010005751.1	+	251880	252657	0.0	0.0	0.0
gene-Tsubulata_002310	.	JAKUCV010005751.1	+	312151	312690	0.0	0.0	0.0
gene-Tsubulata_035517	.	JAKUCV010005755.1	+	68925	70090	0.0	0.0	0.0
gene-Tsubulata_028028	.	JAKUCV010005756.1	-	4401	11254	0.0	0.0	0.0
gene-Tsubulata_045788	.	JAKUCV010005757.1	-	1690	1771	0.0	0.0	0.0
gene-Tsubulata_024743	.	JAKUCV010005759.1	-	79751	85545	0.0	0.0	0.0
gene-Tsubulata_024746	.	JAKUCV010005759.1	+	106056	106732	0.0	0.0	0.0
gene-Tsubulata_024735	.	JAKUCV010005759.1	+	7289	8251	0.0	0.0	0.0
gene-Tsubulata_043869	.	JAKUCV010005761.1	+	40232	40489	0.0	0.0	0.0
gene-Tsubulata_048904	HIPP28_3	JAKUCV010005762.1	+	15182	16163	0.0	0.0	0.0
gene-Tsubulata_025442	.	JAKUCV010005766.1	+	4099	5980	0.0	0.0	0.0
gene-Tsubulata_025446	.	JAKUCV010005766.1	+	20542	20614	0.0	0.0	0.0
gene-Tsubulata_025453	.	JAKUCV010005766.1	+	61053	61615	0.0	0.0	0.0
gene-Tsubulata_025461	PME36_1	JAKUCV010005766.1	-	82745	84794	0.0	0.0	0.0
gene-Tsubulata_025444	.	JAKUCV010005766.1	+	11123	16976	0.0	0.0	0.0
gene-Tsubulata_025445	.	JAKUCV010005766.1	-	18898	19530	0.0	0.0	0.0
gene-Tsubulata_025451	.	JAKUCV010005766.1	+	51868	52320	0.0	0.0	0.0
gene-Tsubulata_025452	.	JAKUCV010005766.1	-	52826	55990	0.0	0.0	0.0
gene-Tsubulata_025460	.	JAKUCV010005766.1	+	80498	81025	0.0	0.0	0.0
gene-Tsubulata_025443	.	JAKUCV010005766.1	+	7185	7814	0.0	0.0	0.0
gene-Tsubulata_036062	.	JAKUCV010005767.1	+	34463	34544	0.0	0.0	0.0
gene-Tsubulata_036068	.	JAKUCV010005767.1	+	62657	64524	0.0	0.0	0.0
gene-Tsubulata_036061	.	JAKUCV010005767.1	+	31752	31824	0.0	0.0	0.0
gene-Tsubulata_008384	.	JAKUCV010005769.1	+	117153	117983	0.0	0.0	0.0
gene-Tsubulata_047816	.	JAKUCV010005772.1	+	17625	19086	0.0	0.0	0.0
gene-Tsubulata_021497	.	JAKUCV010005774.1	+	30604	30837	0.0	0.0	0.0
gene-Tsubulata_021496	.	JAKUCV010005774.1	+	12273	13298	0.0	0.0	0.0
gene-Tsubulata_021501	.	JAKUCV010005774.1	+	54547	55206	0.0	0.0	0.0
gene-Tsubulata_021494	.	JAKUCV010005774.1	-	6813	7835	0.0	0.0	0.0
gene-Tsubulata_021499	.	JAKUCV010005774.1	-	47027	48697	0.0	0.0	0.0
gene-Tsubulata_012129	.	JAKUCV010005776.1	-	188527	190415	0.0	0.0	0.0
gene-Tsubulata_012125	.	JAKUCV010005776.1	-	129212	130183	0.0	0.0	0.0
gene-Tsubulata_012127	.	JAKUCV010005776.1	+	138389	141319	0.0	0.0	0.0
gene-Tsubulata_012112	.	JAKUCV010005776.1	+	32924	32995	0.0	0.0	0.0
gene-Tsubulata_024610	.	JAKUCV010005778.1	+	110422	111924	0.0	0.0	0.0
gene-Tsubulata_024602	.	JAKUCV010005778.1	+	7068	7928	0.0	0.0	0.0
gene-Tsubulata_025141	.	JAKUCV010005782.1	+	70757	70830	0.0	0.0	0.0
gene-Tsubulata_025132	.	JAKUCV010005782.1	-	8996	9608	0.0	0.0	0.0
gene-Tsubulata_025142	.	JAKUCV010005782.1	+	71378	71449	0.0	0.0	0.0
gene-Tsubulata_025134	.	JAKUCV010005782.1	+	27142	31326	0.0	0.0	0.0
gene-Tsubulata_025139	.	JAKUCV010005782.1	+	63884	65109	0.0	0.0	0.0
gene-Tsubulata_042260	.	JAKUCV010005783.1	-	47115	48149	0.0	0.0	0.0
gene-Tsubulata_042257	.	JAKUCV010005783.1	+	34332	35744	0.0	0.0	0.0
gene-Tsubulata_042256	.	JAKUCV010005783.1	+	22208	22861	0.0	0.0	0.0
gene-Tsubulata_042258	.	JAKUCV010005783.1	-	36221	37079	0.0	0.0	0.0
gene-Tsubulata_013132	.	JAKUCV010005784.1	-	71896	72228	0.0	0.0	0.0
gene-Tsubulata_013135	.	JAKUCV010005784.1	-	87284	87607	0.0	0.0	0.0
gene-Tsubulata_013133	.	JAKUCV010005784.1	-	72237	73193	0.0	0.0	0.0
gene-Tsubulata_013137	.	JAKUCV010005784.1	-	90476	90964	0.0	0.0	0.0
gene-Tsubulata_813139	.	JAKUCV010005784.1	-	93283	94260	0.0	0.0	0.0
gene-Tsubulata_013136	.	JAKUCV010005784.1	-	87616	88596	0.0	0.0	0.0
gene-Tsubulata_013139	.	JAKUCV010005784.1	-	97894	98865	0.0	0.0	0.0
gene-Tsubulata_013134	.	JAKUCV010005784.1	-	80188	81270	0.0	0.0	0.0
gene-Tsubulata_913139	.	JAKUCV010005784.1	-	95770	96741	0.0	0.0	0.0
gene-Tsubulata_013140	GPX5	JAKUCV010005784.1	-	99416	101085	0.0	0.0	0.0
gene-Tsubulata_049008	.	JAKUCV010005785.1	+	13530	14201	0.0	0.0	0.0
gene-Tsubulata_049010	.	JAKUCV010005785.1	-	20735	20807	0.0	0.0	0.0
gene-Tsubulata_044239	.	JAKUCV010005786.1	+	31655	32290	0.0	0.0	0.0
gene-Tsubulata_048798	.	JAKUCV010005788.1	-	22170	23309	0.0	0.0	0.0
gene-Tsubulata_027933	.	JAKUCV010005789.1	+	94547	96649	0.0	0.0	0.0
gene-Tsubulata_027934	.	JAKUCV010005789.1	+	99317	103762	0.0	0.0	0.0
gene-Tsubulata_027927	.	JAKUCV010005789.1	+	4241	6074	0.0	0.0	0.0
gene-Tsubulata_016540	.	JAKUCV010005791.1	+	24541	27858	0.0	0.0	0.0
gene-Tsubulata_016541	.	JAKUCV010005791.1	+	28107	28838	0.0	0.0	0.0
gene-Tsubulata_016543	.	JAKUCV010005791.1	+	41872	41944	0.0	0.0	0.0
gene-Tsubulata_016554	.	JAKUCV010005791.1	+	125782	127728	0.0	0.0	0.0
gene-Tsubulata_025322	.	JAKUCV010005792.1	-	41801	45560	0.0	0.0	0.0
gene-Tsubulata_022100	.	JAKUCV010005794.1	+	60655	61080	0.0	0.0	0.0
gene-Tsubulata_022093	.	JAKUCV010005794.1	+	9131	9412	0.0	0.0	0.0
gene-Tsubulata_022111	CYCLASE2_4	JAKUCV010005794.1	-	99106	115055	0.0	0.0	0.0
gene-Tsubulata_022094	.	JAKUCV010005794.1	+	14958	16584	0.0	0.0	0.0
gene-Tsubulata_022103	.	JAKUCV010005794.1	+	64561	68908	0.0	0.0	0.0
gene-Tsubulata_022091	.	JAKUCV010005794.1	+	5544	6611	0.0	0.0	0.0
gene-Tsubulata_022115	.	JAKUCV010005794.1	+	131487	132562	0.0	0.0	0.0
gene-Tsubulata_040853	.	JAKUCV010005796.1	-	2222	2656	0.0	0.0	0.0
gene-Tsubulata_040854	.	JAKUCV010005796.1	-	3350	3952	0.0	0.0	0.0
gene-Tsubulata_040860	.	JAKUCV010005796.1	+	35748	38224	0.0	0.0	0.0
gene-Tsubulata_038619	.	JAKUCV010005797.1	+	53918	60093	0.0	0.0	0.0
gene-Tsubulata_038610	.	JAKUCV010005797.1	+	1	1679	0.0	0.0	0.0
gene-Tsubulata_050889	.	JAKUCV010005798.1	+	9581	10817	0.0	0.0	0.0
gene-Tsubulata_050890	.	JAKUCV010005798.1	-	12126	13887	0.0	0.0	0.0
gene-Tsubulata_048370	.	JAKUCV010005799.1	-	20112	21394	0.0	0.0	0.0
gene-Tsubulata_043942	.	JAKUCV010005801.1	+	36433	40980	0.0	0.0	0.0
gene-Tsubulata_048342	.	JAKUCV010005806.1	-	6271	6748	0.0	0.0	0.0
gene-Tsubulata_027861	.	JAKUCV010005809.1	-	27792	39230	0.0	0.0	0.0
gene-Tsubulata_047520	.	JAKUCV010005812.1	-	3042	3305	0.0	0.0	0.0
gene-Tsubulata_047521	.	JAKUCV010005812.1	-	13923	17908	0.0	0.0	0.0
gene-Tsubulata_043740	.	JAKUCV010005815.1	-	6670	8108	0.0	0.0	0.0
gene-Tsubulata_043741	.	JAKUCV010005815.1	+	11694	13069	0.0	0.0	0.0
gene-Tsubulata_043742	.	JAKUCV010005815.1	+	19097	20013	0.0	0.0	0.0
gene-Tsubulata_020747	.	JAKUCV010005818.1	+	95155	101196	0.0	0.0	0.0
gene-Tsubulata_020743	.	JAKUCV010005818.1	+	88180	90499	0.0	0.0	0.0
gene-Tsubulata_920750	.	JAKUCV010005818.1	-	120074	120745	0.0	0.0	0.0
gene-Tsubulata_035100	.	JAKUCV010005819.1	-	73068	73138	0.0	0.0	0.0
gene-Tsubulata_051050	.	JAKUCV010005822.1	+	8127	9875	0.0	0.0	0.0
gene-Tsubulata_048937	.	JAKUCV010005826.1	+	15639	22096	0.0	0.0	0.0
gene-Tsubulata_048936	.	JAKUCV010005826.1	-	12657	14883	0.0	0.0	0.0
gene-Tsubulata_023624	.	JAKUCV010005827.1	-	116366	118653	0.0	0.0	0.0
gene-Tsubulata_023623	.	JAKUCV010005827.1	-	105201	109175	0.0	0.0	0.0
gene-Tsubulata_023622	.	JAKUCV010005827.1	-	104388	105089	0.0	0.0	0.0
gene-Tsubulata_023620	.	JAKUCV010005827.1	+	68140	71153	0.0	0.0	0.0
gene-Tsubulata_023613	.	JAKUCV010005827.1	+	13643	15131	0.0	0.0	0.0
gene-Tsubulata_007480	.	JAKUCV010005828.1	+	71974	72402	0.0	0.0	0.0
gene-Tsubulata_007488	.	JAKUCV010005828.1	+	160593	164576	0.0	0.0	0.0
gene-Tsubulata_047995	.	JAKUCV010005829.1	+	26685	27242	0.0	0.0	0.0
gene-Tsubulata_034572	.	JAKUCV010005831.1	+	7567	11008	0.0	0.0	0.0
gene-Tsubulata_034574	.	JAKUCV010005831.1	-	13807	14606	0.0	0.0	0.0
gene-Tsubulata_034576	.	JAKUCV010005831.1	-	19894	20829	0.0	0.0	0.0
gene-Tsubulata_034573	.	JAKUCV010005831.1	-	11804	12259	0.0	0.0	0.0
gene-Tsubulata_034577	.	JAKUCV010005831.1	+	22205	24494	0.0	0.0	0.0
gene-Tsubulata_034585	NIP11_1	JAKUCV010005831.1	-	69329	70024	0.0	0.0	0.0
gene-Tsubulata_013249	.	JAKUCV010005833.1	-	62138	72560	0.0	0.0	0.0
gene-Tsubulata_013247	.	JAKUCV010005833.1	-	28178	31200	0.0	0.0	0.0
gene-Tsubulata_013248	.	JAKUCV010005833.1	-	35084	35518	0.0	0.0	0.0
gene-Tsubulata_013255	.	JAKUCV010005833.1	+	185184	185747	0.0	0.0	0.0
gene-Tsubulata_048729	.	JAKUCV010005834.1	+	16185	16634	0.0	0.0	0.0
gene-Tsubulata_050571	.	JAKUCV010005835.1	-	3261	5183	0.0	0.0	0.0
gene-Tsubulata_050158	.	JAKUCV010005838.1	-	1	433	0.0	0.0	0.0
gene-Tsubulata_050160	.	JAKUCV010005838.1	+	13259	16310	0.0	0.0	0.0
gene-Tsubulata_035706	.	JAKUCV010005840.1	-	59768	60380	0.0	0.0	0.0
gene-Tsubulata_035702	.	JAKUCV010005840.1	+	25245	25838	0.0	0.0	0.0
gene-Tsubulata_029307	.	JAKUCV010005841.1	-	35506	37047	0.0	0.0	0.0
gene-Tsubulata_049349	.	JAKUCV010005842.1	-	15269	15715	0.0	0.0	0.0
gene-Tsubulata_049348	.	JAKUCV010005842.1	+	13888	15479	0.0	0.0	0.0
gene-Tsubulata_034056	.	JAKUCV010005843.1	-	8518	9736	0.0	0.0	0.0
gene-Tsubulata_034059	.	JAKUCV010005843.1	+	37514	39999	0.0	0.0	0.0
gene-Tsubulata_034064	.	JAKUCV010005843.1	+	66958	68426	0.0	0.0	0.0
gene-Tsubulata_034063	.	JAKUCV010005843.1	-	48845	49977	0.0	0.0	0.0
gene-Tsubulata_032061	.	JAKUCV010005848.1	+	37069	44590	0.0	0.0	0.0
gene-Tsubulata_014267	CNR1	JAKUCV010005850.1	+	41383	42083	0.0	0.0	0.0
gene-Tsubulata_014284	.	JAKUCV010005850.1	+	164222	164575	0.0	0.0	0.0
gene-Tsubulata_014283	.	JAKUCV010005850.1	-	161176	163128	0.0	0.0	0.0
gene-Tsubulata_014265	.	JAKUCV010005850.1	-	19717	19801	0.0	0.0	0.0
gene-Tsubulata_015431	.	JAKUCV010005856.1	-	141541	147738	0.0	0.0	0.0
gene-Tsubulata_015424	.	JAKUCV010005856.1	-	9711	11546	0.0	0.0	0.0
gene-Tsubulata_038401	.	JAKUCV010005857.1	+	52041	52451	0.0	0.0	0.0
gene-Tsubulata_038394	.	JAKUCV010005857.1	-	3209	6530	0.0	0.0	0.0
gene-Tsubulata_038400	.	JAKUCV010005857.1	+	51399	51977	0.0	0.0	0.0
gene-Tsubulata_050358	.	JAKUCV010005858.1	+	864	1345	0.0	0.0	0.0
gene-Tsubulata_031645	.	JAKUCV010005860.1	-	70835	73098	0.0	0.0	0.0
gene-Tsubulata_051134	.	JAKUCV010005862.1	+	36	1002	0.0	0.0	0.0
gene-Tsubulata_021957	.	JAKUCV010005863.1	-	114980	115979	0.0	0.0	0.0
gene-Tsubulata_021954	.	JAKUCV010005863.1	-	91307	94017	0.0	0.0	0.0
gene-Tsubulata_021947	.	JAKUCV010005863.1	-	33845	36896	0.0	0.0	0.0
gene-Tsubulata_021958	.	JAKUCV010005863.1	-	116184	116417	0.0	0.0	0.0
gene-Tsubulata_021949	.	JAKUCV010005863.1	-	46514	48345	0.0	0.0	0.0
gene-Tsubulata_021953	.	JAKUCV010005863.1	+	69169	69624	0.0	0.0	0.0
gene-Tsubulata_021944	.	JAKUCV010005863.1	+	16832	19657	0.0	0.0	0.0
gene-Tsubulata_021955	.	JAKUCV010005863.1	+	91830	92281	0.0	0.0	0.0
gene-Tsubulata_021956	.	JAKUCV010005863.1	-	96754	109688	0.0	0.0	0.0
gene-Tsubulata_017163	.	JAKUCV010005865.1	+	118711	119789	0.0	0.0	0.0
gene-Tsubulata_043178	.	JAKUCV010005867.1	-	4694	7246	0.0	0.0	0.0
gene-Tsubulata_048711	.	JAKUCV010005868.1	-	8655	10025	0.0	0.0	0.0
gene-Tsubulata_042475	.	JAKUCV010005869.1	+	20881	21222	0.0	0.0	0.0
gene-Tsubulata_049474	.	JAKUCV010005876.1	-	10231	10705	0.0	0.0	0.0
gene-Tsubulata_049472	.	JAKUCV010005876.1	-	2069	3343	0.0	0.0	0.0
gene-Tsubulata_037438	.	JAKUCV010005878.1	+	39187	42153	0.0	0.0	0.0
gene-Tsubulata_037437	.	JAKUCV010005878.1	+	24553	26448	0.0	0.0	0.0
gene-Tsubulata_050403	.	JAKUCV010005879.1	-	5671	5961	0.0	0.0	0.0
gene-Tsubulata_035682	TAR2_2	JAKUCV010005880.1	+	35455	36968	0.0	0.0	0.0
gene-Tsubulata_028064	.	JAKUCV010005882.1	+	23391	23747	0.0	0.0	0.0
gene-Tsubulata_028065	.	JAKUCV010005882.1	+	31028	32596	0.0	0.0	0.0
gene-Tsubulata_028063	.	JAKUCV010005882.1	-	11473	13482	0.0	0.0	0.0
gene-Tsubulata_028066	.	JAKUCV010005882.1	+	100269	101660	0.0	0.0	0.0
gene-Tsubulata_012006	.	JAKUCV010005884.1	-	202313	204434	0.0	0.0	0.0
gene-Tsubulata_048797	.	JAKUCV010005885.1	-	13127	16441	0.0	0.0	0.0
gene-Tsubulata_048796	.	JAKUCV010005885.1	-	7499	8077	0.0	0.0	0.0
gene-Tsubulata_040194	.	JAKUCV010005887.1	-	1461	5057	0.0	0.0	0.0
gene-Tsubulata_040197	.	JAKUCV010005887.1	-	42094	45921	0.0	0.0	0.0
gene-Tsubulata_026268	.	JAKUCV010005888.1	+	49115	49438	0.0	0.0	0.0
gene-Tsubulata_026269	.	JAKUCV010005888.1	+	89615	89938	0.0	0.0	0.0
gene-Tsubulata_026264	.	JAKUCV010005888.1	-	12937	20061	0.0	0.0	0.0
gene-Tsubulata_001462	.	JAKUCV010005893.1	-	456569	457273	0.0	0.0	0.0
gene-Tsubulata_001419	.	JAKUCV010005893.1	-	151956	152456	0.0	0.0	0.0
gene-Tsubulata_001407	.	JAKUCV010005893.1	-	35186	35371	0.0	0.0	0.0
gene-Tsubulata_001423	.	JAKUCV010005893.1	-	181925	182287	0.0	0.0	0.0
gene-Tsubulata_001406	.	JAKUCV010005893.1	-	29641	29826	0.0	0.0	0.0
gene-Tsubulata_001435	.	JAKUCV010005893.1	-	265385	267696	0.0	0.0	0.0
gene-Tsubulata_001440	.	JAKUCV010005893.1	-	306534	307233	0.0	0.0	0.0
gene-Tsubulata_001454	.	JAKUCV010005893.1	+	418410	419845	0.0	0.0	0.0
gene-Tsubulata_001461	.	JAKUCV010005893.1	-	448530	449770	0.0	0.0	0.0
gene-Tsubulata_001470	.	JAKUCV010005893.1	-	494007	495247	0.0	0.0	0.0
gene-Tsubulata_001424	EPFL6	JAKUCV010005893.1	-	185418	185528	0.0	0.0	0.0
gene-Tsubulata_001437	.	JAKUCV010005893.1	-	272098	272696	0.0	0.0	0.0
gene-Tsubulata_001430	.	JAKUCV010005893.1	+	216706	217278	0.0	0.0	0.0
gene-Tsubulata_001429	.	JAKUCV010005893.1	+	203875	204263	0.0	0.0	0.0
gene-Tsubulata_001432	.	JAKUCV010005893.1	+	222001	224904	0.0	0.0	0.0
gene-Tsubulata_001433	.	JAKUCV010005893.1	-	229062	230467	0.0	0.0	0.0
gene-Tsubulata_001408	.	JAKUCV010005893.1	+	43701	43982	0.0	0.0	0.0
gene-Tsubulata_001412	.	JAKUCV010005893.1	+	66087	66903	0.0	0.0	0.0
gene-Tsubulata_001457	.	JAKUCV010005893.1	+	424210	426918	0.0	0.0	0.0
gene-Tsubulata_040224	CHX15_3	JAKUCV010005895.1	-	49625	49831	0.0	0.0	0.0
gene-Tsubulata_040220	.	JAKUCV010005895.1	+	17622	18389	0.0	0.0	0.0
gene-Tsubulata_040219	.	JAKUCV010005895.1	-	5257	5751	0.0	0.0	0.0
gene-Tsubulata_040218	.	JAKUCV010005895.1	-	1	339	0.0	0.0	0.0
gene-Tsubulata_040221	.	JAKUCV010005895.1	-	19448	20017	0.0	0.0	0.0
gene-Tsubulata_040223	.	JAKUCV010005895.1	-	39005	40745	0.0	0.0	0.0
gene-Tsubulata_040222	.	JAKUCV010005895.1	+	38208	39084	0.0	0.0	0.0
gene-Tsubulata_015702	.	JAKUCV010005896.1	+	1677	9347	0.0	0.0	0.0
gene-Tsubulata_045314	.	JAKUCV010005898.1	-	6602	10522	0.0	0.0	0.0
gene-Tsubulata_045317	.	JAKUCV010005898.1	+	25985	29450	0.0	0.0	0.0
gene-Tsubulata_006606	.	JAKUCV010005901.1	+	76842	76914	0.0	0.0	0.0
gene-Tsubulata_006634	.	JAKUCV010005901.1	-	229910	230155	0.0	0.0	0.0
gene-Tsubulata_006595	.	JAKUCV010005901.1	-	35161	36683	0.0	0.0	0.0
gene-Tsubulata_006641	.	JAKUCV010005901.1	-	256976	259831	0.0	0.0	0.0
gene-Tsubulata_006633	.	JAKUCV010005901.1	-	228960	229850	0.0	0.0	0.0
gene-Tsubulata_006610	.	JAKUCV010005901.1	+	89405	93535	0.0	0.0	0.0
gene-Tsubulata_006631	.	JAKUCV010005901.1	-	213705	215608	0.0	0.0	0.0
gene-Tsubulata_035651	.	JAKUCV010005902.1	-	51735	54712	0.0	0.0	0.0
gene-Tsubulata_039918	.	JAKUCV010005904.1	+	40474	41091	0.0	0.0	0.0
gene-Tsubulata_049728	.	JAKUCV010005906.1	-	6499	8119	0.0	0.0	0.0
gene-Tsubulata_014525	.	JAKUCV010005907.1	+	44736	45128	0.0	0.0	0.0
gene-Tsubulata_014529	.	JAKUCV010005907.1	+	89086	89442	0.0	0.0	0.0
